"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"TTO",6,9,0.531517165565918,87.7500000000002,0.608252874633252,380.999999999999,87.75,381,0.379385582830929,0.074332876337799,2025,2025-09-01,12,"PAHO",4,"2025/2026","Observed",59,59,102,97,NA,102,"Caribbean","Trinidad And Tobago",0.608252874633252,380.999999999999,25.837347276683,"Normal","Average - typical case load at this point",-0.658607375180387,"Low",19.6224594474738,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",7,10,0.612457717467236,162.333333333334,0.612203737320681,543.333333333333,162.333333333333,543.333333333333,0.53864008139081,0.159254498559881,2025,2025-10-01,14,"PAHO",4,"2025/2026","Observed",73,73,102,97,NA,102,"Caribbean","Trinidad And Tobago",0.612203737320681,543.333333333333,23.6185839754316,"Low","Below average - fewer cases than typical at this point",-0.676928600392549,"Low",19.6224594474738,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",8,11,0.438561115077107,189.916666666667,0.599492121239274,733.250000000001,189.916666666667,733.25,0.702578756763584,0.163938675372774,2025,2025-11-01,0,"WHO",4,"2025/2026","Observed",73,73,102,97,NA,102,"Caribbean","Trinidad And Tobago",0.599492121239274,733.250000000001,20.3256921656379,"Low","Below average - fewer cases than typical at this point",-0.696900241395392,"Low",19.6224594474738,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",9,12,0.355614598109485,56.3333333333333,0.595828169235035,789.583333333332,56.3333333333333,789.583333333333,0.749798369667093,0.0472196129035094,2025,2025-12-01,0,"WHO",4,"2025/2026","Observed",73,73,102,97,NA,102,"Caribbean","Trinidad And Tobago",0.595828169235035,789.583333333332,19.6224594474738,"Low","Below average - fewer cases than typical at this point",-0.700269879038081,"Low",19.6224594474738,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",10,1,0.440238945741006,91,0.716788261073877,880.583333333333,91,880.583333333333,0.935219066759704,0.185420697092611,2026,2026-01-01,2,"PAHO",4,"2025/2026","Observed",75,2,102,9973,NA,102,"Caribbean","Trinidad And Tobago",0.716788261073877,880.583333333333,14.5187696240698,"Low","Below average - fewer cases than typical at this point",-0.774209986468091,"Low",8.25467060804227,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",11,2,0.429974717974194,15.5833333333333,0.726740408967219,896.166666666668,15.5833333333333,896.166666666667,0.963191147213405,0.0279720804537013,2026,2026-02-01,0,"WHO",4,"2025/2026","Observed",75,2,102,9973,NA,102,"Caribbean","Trinidad And Tobago",0.726740408967219,896.166666666668,14.0509056936305,"Low","Below average - fewer cases than typical at this point",-0.780829400689325,"Low",8.25467060804227,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",12,3,0.425371359250588,10.3333333333333,0.750164331940207,906.500000000001,10.3333333333333,906.5,1,0.036808852786595,2026,2026-03-01,27,"PAHO",4,"2025/2026","Observed",102,29,102,9973,NA,102,"Caribbean","Trinidad And Tobago",0.750164331940207,906.500000000001,16.5272324870138,"Low","Below average - fewer cases than typical at this point",-0.768345977393773,"Low",8.25467060804227,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",1,4,0.325724313866813,7,0.325724313866813,7,7,7,0.00431159469782277,0.00431159469782277,2026,2026-04-01,14,"PAHO",4,"2026/2027","Observed",14,43,3247,9973,NA,824,"Caribbean","Trinidad And Tobago",0.325724313866813,7,84.6129184221256,"High","Above average - more cases than typical at this point",0.557890316749739,"Low",8.25467060804227,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",2,5,0.577174979288998,9.24999999999999,0.507333528894968,16.25,9.25,16.25,0.0194277224248581,0.0151161277270353,2026,2026-05-01,2,"Estimates",4,"2026/2027","Unobserved",16,45,3247,9973,1.5418450281576,824,"Caribbean","Trinidad And Tobago",0.507333528894968,16.25,68.5230291129793,"Normal","Average - typical case load at this point",-0.0107908995975028,"Low",8.25467060804227,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",3,6,0.510968037810871,17.5,0.493355133989046,33.75,17.5,33.75,0.050734297496433,0.0313065750715749,2026,2026-06-01,NA,NA,4,"2026/2027","Unobserved",16,45,3247,9973,NA,824,"Caribbean","Trinidad And Tobago",0.493355133989046,33.75,51.9681946141984,"Normal","Average - typical case load at this point",-0.36673565886878,"Low",8.25467060804227,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",4,7,0.450752952947954,30.1666666666667,0.463292295494826,63.9166666666668,30.1666666666667,63.9166666666667,0.0795805874816304,0.0288462899851974,2026,2026-07-01,NA,NA,4,"2026/2027","Unobserved",16,45,3247,9973,NA,824,"Caribbean","Trinidad And Tobago",0.463292295494826,63.9166666666668,40.8544367808633,"Normal","Average - typical case load at this point",-0.508430658718318,"Low",8.25467060804227,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",5,8,0.562111144164891,229.333333333334,0.619244288424109,293.25,229.333333333333,293.25,0.30505270649313,0.2254721190115,2026,2026-08-01,NA,NA,4,"2026/2027","Unobserved",16,45,3247,9973,NA,824,"Caribbean","Trinidad And Tobago",0.619244288424109,293.25,13.9270899981005,"Low","Below average - fewer cases than typical at this point",-0.743201335074426,"Low",8.25467060804227,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",6,9,0.531517165565918,87.7500000000002,0.608252874633252,380.999999999999,87.75,381,0.379385582830929,0.074332876337799,2026,2026-09-01,NA,NA,4,"2026/2027","Unobserved",16,45,3247,9973,NA,824,"Caribbean","Trinidad And Tobago",0.608252874633252,380.999999999999,12.2471426537123,"Low","Below average - fewer cases than typical at this point",-0.746558049505719,"Low",8.25467060804227,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",7,10,0.612457717467236,162.333333333334,0.612203737320681,543.333333333333,162.333333333333,543.333333333333,0.53864008139081,0.159254498559881,2026,2026-10-01,NA,NA,4,"2026/2027","Unobserved",16,45,3247,9973,NA,824,"Caribbean","Trinidad And Tobago",0.612203737320681,543.333333333333,9.77951850304741,"Low","Below average - fewer cases than typical at this point",-0.758966014047493,"Low",8.25467060804227,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",8,11,0.438561115077107,189.916666666667,0.599492121239274,733.250000000001,189.916666666667,733.25,0.702578756763584,0.163938675372774,2026,2026-11-01,NA,NA,4,"2026/2027","Unobserved",16,45,3247,9973,NA,824,"Caribbean","Trinidad And Tobago",0.599492121239274,733.250000000001,8.51645878369463,"Low","Below average - fewer cases than typical at this point",-0.75706429101226,"Low",8.25467060804227,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",9,12,0.355614598109485,56.3333333333333,0.595828169235035,789.583333333332,56.3333333333333,789.583333333333,0.749798369667093,0.0472196129035094,2026,2026-12-01,NA,NA,4,"2026/2027","Unobserved",16,45,3247,9973,NA,824,"Caribbean","Trinidad And Tobago",0.595828169235035,789.583333333332,8.25467060804227,"Low","Below average - fewer cases than typical at this point",-0.755972239459298,"Low",8.25467060804227,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TUV",10,1,1.21985216143336,13.2,1.10158706490923,211.4,13.2,211.4,0.934561107585055,0.159453837586971,2025,2025-01-01,0,"WHO",4,"2024/2025","Observed",0,0,0,39,NA,0,"Pacific Islands","Tuvalu",1.10158706490923,211.4,0.30373534064988,"Extremely Low","Rare good event - unusually low cases to date",-1.04684122352375,"Low",21.6493138419089,"Below average - fewer cases than typical at this point","Tuvalu"
"TUV",11,2,0.490119326064863,3.6,1.16364769734707,215,3.6,215,0.972106848779005,0.0375457411939506,2025,2025-02-01,0,"WHO",4,"2024/2025","Observed",0,0,0,39,NA,0,"Pacific Islands","Tuvalu",1.16364769734707,215,0.228943642003904,"Extremely Low","Rare good event - unusually low cases to date",-1.0758176300019,"Low",21.6493138419089,"Below average - fewer cases than typical at this point","Tuvalu"
"TUV",12,3,0.588346358981623,2.6,1.20340433644408,217.6,2.6,217.6,1,0.0278931512209945,2025,2025-03-01,0,"WHO",4,"2024/2025","Observed",0,0,0,39,NA,0,"Pacific Islands","Tuvalu",1.20340433644408,217.6,0.190869446197408,"Extremely Low","Rare good event - unusually low cases to date",-1.09397700694458,"Low",21.6493138419089,"Below average - fewer cases than typical at this point","Tuvalu"
"TUV",1,4,0.565417684698438,2.2,0.565417684698438,2.2,2.2,2.2,0.00813081564930696,0.00813081564930696,2025,2025-04-01,0,"WHO",4,"2025/2026","Observed",0,0,36,39,NA,36,"Pacific Islands","Tuvalu",0.565417684698438,2.2,40.7573501247795,"Normal","Average - typical case load at this point",-0.670680479954021,"Low",21.6493138419089,"Below average - fewer cases than typical at this point","Tuvalu"
"TUV",2,5,0.48057483482075,2.8,0.380265474042733,5,2.8,5,0.0192385477732943,0.0111077321239874,2025,2025-05-01,0,"WHO",4,"2025/2026","Observed",0,0,36,39,NA,36,"Pacific Islands","Tuvalu",0.380265474042733,5,36.5108653990635,"Normal","Average - typical case load at this point",-0.59446542080877,"Low",21.6493138419089,"Below average - fewer cases than typical at this point","Tuvalu"
"TUV",3,6,0.432232277490121,2.8,0.318265013968625,7.80000000000001,2.8,7.8,0.0286432487729197,0.00940470099962543,2025,2025-06-01,0,"WHO",4,"2025/2026","Observed",0,0,36,39,NA,36,"Pacific Islands","Tuvalu",0.318265013968625,7.80000000000001,35.6701369399043,"Normal","Average - typical case load at this point",-0.552980910629629,"Low",21.6493138419089,"Below average - fewer cases than typical at this point","Tuvalu"
"TUV",4,7,0.398957605740579,42.2,0.378826639680766,49.9999999999999,42.2,50,0.174066279150377,0.145423030377458,2025,2025-07-01,0,"WHO",4,"2025/2026","Observed",0,0,36,39,NA,36,"Pacific Islands","Tuvalu",0.378826639680766,49.9999999999999,15.6835772569499,"Low","Below average - fewer cases than typical at this point",-0.613170473692467,"Low",21.6493138419089,"Below average - fewer cases than typical at this point","Tuvalu"
"TUV",5,8,NA,NA,NA,NA,86.2,136.2,0.450830861985003,0.276764582834626,2025,2025-08-01,0,"WHO",4,"2025/2026","Observed",0,0,36,39,NA,36,"Pacific Islands","Tuvalu",NA,NA,NA,"Unknown","Cannot determine",NA,"Low",21.6493138419089,"Below average - fewer cases than typical at this point","Tuvalu"
"TUV",6,9,0.808546895761555,34.4,0.750667146359667,170.6,34.4,170.6,0.679864062536704,0.229033200551701,2025,2025-09-01,26,"WHO",4,"2025/2026","Observed",26,26,36,39,NA,36,"Pacific Islands","Tuvalu",0.750667146359667,170.6,20.8050392088697,"Low","Below average - fewer cases than typical at this point",-0.73275633905542,"Low",21.6493138419089,"Below average - fewer cases than typical at this point","Tuvalu"
"TUV",7,10,0.564055893742158,11.8,0.743233070321947,182.4,11.8,182.4,0.727249591062524,0.04738552852582,2025,2025-10-01,3,"WHO",4,"2025/2026","Observed",29,29,36,39,NA,36,"Pacific Islands","Tuvalu",0.743233070321947,182.4,21.6135432766267,"Low","Below average - fewer cases than typical at this point",-0.723569108297775,"Low",21.6493138419089,"Below average - fewer cases than typical at this point","Tuvalu"
"TUV",8,11,0.491478103842333,9,0.730699585150465,191.4,9,191.4,0.756240871906858,0.0289912808443347,2025,2025-11-01,1,"WHO",4,"2025/2026","Observed",30,30,36,39,NA,36,"Pacific Islands","Tuvalu",0.730699585150465,191.4,21.7845016705852,"Low","Below average - fewer cases than typical at this point",-0.719454961641541,"Low",21.6493138419089,"Below average - fewer cases than typical at this point","Tuvalu"
"TUV",9,12,NA,NA,0.719011267892766,198.2,6.8,198.2,0.775107269998084,0.0188663980912253,2025,2025-12-01,0,"WHO",4,"2025/2026","Observed",30,30,36,39,NA,36,"Pacific Islands","Tuvalu",0.719011267892766,198.2,21.6493138419089,"Low","Below average - fewer cases than typical at this point",-0.718296695786275,"Low",21.6493138419089,"Below average - fewer cases than typical at this point","Tuvalu"
"TUV",10,1,1.21985216143336,13.2,1.10158706490923,211.4,13.2,211.4,0.934561107585055,0.159453837586971,2026,2026-01-01,6,"WHO",4,"2025/2026","Observed",36,6,36,6,NA,36,"Pacific Islands","Tuvalu",1.10158706490923,211.4,14.0813856891297,"Low","Below average - fewer cases than typical at this point",-0.868571194919893,"Extremely Low",1.75475785972517,"Rare good event - unusually low cases to date","Tuvalu"
"TUV",11,2,0.490119326064863,3.6,1.16364769734707,215,3.6,215,0.972106848779005,0.0375457411939506,2026,2026-02-01,0,"WHO",4,"2025/2026","Observed",36,6,36,6,NA,36,"Pacific Islands","Tuvalu",1.16364769734707,215,12.8025057048234,"Low","Below average - fewer cases than typical at this point",-0.895680724513211,"Extremely Low",1.75475785972517,"Rare good event - unusually low cases to date","Tuvalu"
"TUV",12,3,0.588346358981623,2.6,1.20340433644408,217.6,2.6,217.6,1,0.0278931512209945,2026,2026-03-01,0,"WHO",4,"2025/2026","Observed",36,6,36,6,NA,36,"Pacific Islands","Tuvalu",1.20340433644408,217.6,12.0239250690437,"Low","Below average - fewer cases than typical at this point",-0.912988163883899,"Extremely Low",1.75475785972517,"Rare good event - unusually low cases to date","Tuvalu"
"TUV",1,4,0.565417684698438,2.2,0.565417684698438,2.2,2.2,2.2,0.00813081564930696,0.00813081564930696,2026,2026-04-01,0,"Estimates",4,"2026/2027","Unobserved",0,6,NA,6,0.29270936337505,0,"Pacific Islands","Tuvalu",0.565417684698438,2.2,40.7573501247795,"Normal","Average - typical case load at this point",-0.670680479954021,"Extremely Low",1.75475785972517,"Rare good event - unusually low cases to date","Tuvalu"
"TUV",2,5,0.48057483482075,2.8,0.380265474042733,5,2.8,5,0.0192385477732943,0.0111077321239874,2026,2026-05-01,0,"Estimates",4,"2026/2027","Unobserved",0,6,NA,6,0.399878356463545,0,"Pacific Islands","Tuvalu",0.380265474042733,5,36.5108653990635,"Normal","Average - typical case load at this point",-0.59446542080877,"Extremely Low",1.75475785972517,"Rare good event - unusually low cases to date","Tuvalu"
"TUV",3,6,0.432232277490121,2.8,0.318265013968625,7.80000000000001,2.8,7.8,0.0286432487729197,0.00940470099962543,2026,2026-06-01,NA,NA,4,"2026/2027","Unobserved",0,6,NA,6,NA,0,"Pacific Islands","Tuvalu",0.318265013968625,7.80000000000001,35.6701369399043,"Normal","Average - typical case load at this point",-0.552980910629629,"Extremely Low",1.75475785972517,"Rare good event - unusually low cases to date","Tuvalu"
"TUV",4,7,0.398957605740579,42.2,0.378826639680766,49.9999999999999,42.2,50,0.174066279150377,0.145423030377458,2026,2026-07-01,NA,NA,4,"2026/2027","Unobserved",0,6,NA,6,NA,0,"Pacific Islands","Tuvalu",0.378826639680766,49.9999999999999,15.6835772569499,"Low","Below average - fewer cases than typical at this point",-0.613170473692467,"Extremely Low",1.75475785972517,"Rare good event - unusually low cases to date","Tuvalu"
"TUV",5,8,NA,NA,NA,NA,86.2,136.2,0.450830861985003,0.276764582834626,2026,2026-08-01,NA,NA,4,"2026/2027","Unobserved",0,6,NA,6,NA,0,"Pacific Islands","Tuvalu",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely Low",1.75475785972517,"Rare good event - unusually low cases to date","Tuvalu"
"TUV",6,9,0.808546895761555,34.4,0.750667146359667,170.6,34.4,170.6,0.679864062536704,0.229033200551701,2026,2026-09-01,NA,NA,4,"2026/2027","Unobserved",0,6,NA,6,NA,0,"Pacific Islands","Tuvalu",0.750667146359667,170.6,1.69667157264154,"Extremely Low","Rare good event - unusually low cases to date",-0.864510590891111,"Extremely Low",1.75475785972517,"Rare good event - unusually low cases to date","Tuvalu"
"TUV",7,10,0.564055893742158,11.8,0.743233070321947,182.4,11.8,182.4,0.727249591062524,0.04738552852582,2026,2026-10-01,NA,NA,4,"2026/2027","Unobserved",0,6,NA,6,NA,0,"Pacific Islands","Tuvalu",0.743233070321947,182.4,1.66891741400117,"Extremely Low","Rare good event - unusually low cases to date",-0.860358574664369,"Extremely Low",1.75475785972517,"Rare good event - unusually low cases to date","Tuvalu"
"TUV",8,11,0.491478103842333,9,0.730699585150465,191.4,9,191.4,0.756240871906858,0.0289912808443347,2026,2026-11-01,NA,NA,4,"2026/2027","Unobserved",0,6,NA,6,NA,0,"Pacific Islands","Tuvalu",0.730699585150465,191.4,1.70533943078972,"Extremely Low","Rare good event - unusually low cases to date",-0.853182649679002,"Extremely Low",1.75475785972517,"Rare good event - unusually low cases to date","Tuvalu"
"TUV",9,12,NA,NA,0.719011267892766,198.2,6.8,198.2,0.775107269998084,0.0188663980912253,2026,2026-12-01,NA,NA,4,"2026/2027","Unobserved",0,6,NA,6,NA,0,"Pacific Islands","Tuvalu",0.719011267892766,198.2,1.75475785972517,"Extremely Low","Rare good event - unusually low cases to date",-0.846411445331984,"Extremely Low",1.75475785972517,"Rare good event - unusually low cases to date","Tuvalu"
"TZA",9,1,0.489629053964943,472.333333333333,1.84245069169759,652.999999999999,472.333333333333,653,0.323791868724096,0.214981495759469,2025,2025-01-01,1,"WHO",5,"2024/2025","Observed",1,1,7,1498,NA,7,"Sub-Saharan Africa","United Republic Of Tanzania",1.84245069169759,652.999999999999,0.0056661197415197,"Extremely Low","Rare good event - unusually low cases to date",-1.35338241581521,"Normal",33.9529997623668,"Average - typical case load at this point","United Republic Of Tanzania"
"TZA",10,2,NA,NA,1.27302323109043,1025.66666666667,372.666666666667,1025.66666666667,0.493926741322389,0.170134872598293,2025,2025-02-01,3,"WHO",5,"2024/2025","Observed",4,4,7,1498,NA,7,"Sub-Saharan Africa","United Republic Of Tanzania",1.27302323109043,1025.66666666667,0.13887462450533,"Extremely Low","Rare good event - unusually low cases to date",-1.12318630210072,"Normal",33.9529997623668,"Average - typical case load at this point","United Republic Of Tanzania"
"TZA",11,3,0.735657457862366,291.333333333333,1.14308896396866,1317,291.333333333333,1317,0.62675517248156,0.132828431159171,2025,2025-03-01,0,"WHO",5,"2024/2025","Observed",4,4,7,1498,NA,7,"Sub-Saharan Africa","United Republic Of Tanzania",1.14308896396866,1317,0.188767074158354,"Extremely Low","Rare good event - unusually low cases to date",-1.06544387247465,"Normal",33.9529997623668,"Average - typical case load at this point","United Republic Of Tanzania"
"TZA",12,4,0.768643184559361,912.999999999999,6.46869603936278,2229.99999999999,913,2230,1,0.37324482751844,2025,2025-04-01,3,"WHO",5,"2024/2025","Observed",7,7,7,1498,NA,7,"Sub-Saharan Africa","United Republic Of Tanzania",6.46869603936278,2229.99999999999,8.90170723485486e-12,"Extremely Low","Rare good event - unusually low cases to date",-2.53171020092573,"Normal",33.9529997623668,"Average - typical case load at this point","United Republic Of Tanzania"
"TZA",1,5,604.583131088389,11.3333333333333,604.583131088389,11.3333333333333,11.3333333333333,11.3333333333333,0.00685400927839551,0.00685400927839551,2025,2025-05-01,10,"WHO",5,"2025/2026","Observed",10,17,2507,1498,NA,2507,"Sub-Saharan Africa","United Republic Of Tanzania",604.583131088389,11.3333333333333,42.2176583695328,"Normal","Average - typical case load at this point",-0.392398204365101,"Normal",33.9529997623668,"Average - typical case load at this point","United Republic Of Tanzania"
"TZA",2,6,1.14207542486733,26.6666666666667,2.42477298363284,38,26.6666666666667,38,0.0194214233313779,0.0125674140529824,2025,2025-06-01,62,"WHO",5,"2025/2026","Observed",72,79,2507,1498,NA,2507,"Sub-Saharan Africa","United Republic Of Tanzania",2.42477298363284,38,90.3579135370963,"High","Above average - more cases than typical at this point",1.35082430499585,"Normal",33.9529997623668,"Average - typical case load at this point","United Republic Of Tanzania"
"TZA",3,7,1.26824869516433,32.6666666666667,1.76504862047891,70.6666666666666,32.6666666666667,70.6666666666667,0.0342896110336284,0.0148681877022505,2025,2025-07-01,76,"WHO",5,"2025/2026","Observed",148,155,2507,1498,NA,2507,"Sub-Saharan Africa","United Republic Of Tanzania",1.76504862047891,70.6666666666666,91.1676360866014,"High","Above average - more cases than typical at this point",1.43606262233464,"Normal",33.9529997623668,"Average - typical case load at this point","United Republic Of Tanzania"
"TZA",4,8,1.79451670806351,11.6666666666667,2.96736148056836,82.3333333333333,11.6666666666667,82.3333333333333,0.0419710512604594,0.00768144022683099,2025,2025-08-01,2,"WHO",5,"2025/2026","Observed",150,157,2507,1498,NA,2507,"Sub-Saharan Africa","United Republic Of Tanzania",2.96736148056836,82.3333333333333,90.6992321432229,"High","Above average - more cases than typical at this point",1.39089990340885,"Normal",33.9529997623668,"Average - typical case load at this point","United Republic Of Tanzania"
"TZA",5,9,1.10264263865657,20.3333333333333,6.19429926540685,102.666666666667,20.3333333333333,102.666666666667,0.055938140717047,0.0139670894565876,2025,2025-09-01,2,"WHO",5,"2025/2026","Observed",152,159,2507,1498,NA,2507,"Sub-Saharan Africa","United Republic Of Tanzania",6.19429926540685,102.666666666667,87.6388398167659,"High","Above average - more cases than typical at this point",1.1614104512557,"Normal",33.9529997623668,"Average - typical case load at this point","United Republic Of Tanzania"
"TZA",6,10,NA,NA,9.92626731666594,119.666666666666,17,119.666666666667,0.0678580185649194,0.0119198778478724,2025,2025-10-01,0,"WHO",5,"2025/2026","Observed",152,159,2507,1498,NA,2507,"Sub-Saharan Africa","United Republic Of Tanzania",9.92626731666594,119.666666666666,80.8158820609955,"High","Above average - more cases than typical at this point",0.818024299733618,"Normal",33.9529997623668,"Average - typical case load at this point","United Republic Of Tanzania"
"TZA",7,11,NA,NA,14.6705300077872,161,41.3333333333333,161,0.0960998621742239,0.0282418436093045,2025,2025-11-01,0,"WHO",5,"2025/2026","Observed",152,159,2507,1498,NA,2507,"Sub-Saharan Africa","United Republic Of Tanzania",14.6705300077872,161,45.6471832655198,"Normal","Average - typical case load at this point",-0.204976001796027,"Normal",33.9529997623668,"Average - typical case load at this point","United Republic Of Tanzania"
"TZA",8,12,1.9201174795094,19.6666666666667,13.9717291448898,180.666666666667,19.6666666666667,180.666666666667,0.108810372964627,0.0127105107904031,2025,2025-12-01,4,"WHO",5,"2025/2026","Observed",156,163,2507,1498,NA,2507,"Sub-Saharan Africa","United Republic Of Tanzania",13.9717291448898,180.666666666667,33.9529997623668,"Normal","Average - typical case load at this point",-0.491679690751633,"Normal",33.9529997623668,"Average - typical case load at this point","United Republic Of Tanzania"
"TZA",9,1,0.489629053964943,472.333333333333,1.84245069169759,652.999999999999,472.333333333333,653,0.323791868724096,0.214981495759469,2026,2026-01-01,6,"WHO",5,"2025/2026","Observed",162,6,2507,2351,NA,2507,"Sub-Saharan Africa","United Republic Of Tanzania",1.84245069169759,652.999999999999,10.2924828748614,"Low","Below average - fewer cases than typical at this point",-1.01918829166452,"Extremely Low",8.32066036820401e-07,"Rare good event - unusually low cases to date","United Republic Of Tanzania"
"TZA",10,2,NA,NA,1.27302323109043,1025.66666666667,372.666666666667,1025.66666666667,0.493926741322389,0.170134872598293,2026,2026-02-01,2,"WHO",5,"2025/2026","Observed",164,8,2507,2351,NA,2507,"Sub-Saharan Africa","United Republic Of Tanzania",1.27302323109043,1025.66666666667,10.3334922275746,"Low","Below average - fewer cases than typical at this point",-0.947287631624918,"Extremely Low",8.32066036820401e-07,"Rare good event - unusually low cases to date","United Republic Of Tanzania"
"TZA",11,3,0.735657457862366,291.333333333333,1.14308896396866,1317,291.333333333333,1317,0.62675517248156,0.132828431159171,2026,2026-03-01,16,"WHO",5,"2025/2026","Observed",180,24,2507,2351,NA,2507,"Sub-Saharan Africa","United Republic Of Tanzania",1.14308896396866,1317,10.3779503346372,"Low","Below average - fewer cases than typical at this point",-0.922627329020315,"Extremely Low",8.32066036820401e-07,"Rare good event - unusually low cases to date","United Republic Of Tanzania"
"TZA",12,4,0.768643184559361,912.999999999999,6.46869603936278,2229.99999999999,913,2230,1,0.37324482751844,2026,2026-04-01,2327,"WHO",5,"2025/2026","Observed",2507,2351,2507,2351,NA,2507,"Sub-Saharan Africa","United Republic Of Tanzania",6.46869603936278,2229.99999999999,66.7872779260747,"Normal","Average - typical case load at this point",0.315467263003349,"Extremely Low",8.32066036820401e-07,"Rare good event - unusually low cases to date","United Republic Of Tanzania"
"TZA",1,5,604.583131088389,11.3333333333333,604.583131088389,11.3333333333333,11.3333333333333,11.3333333333333,0.00685400927839551,0.00685400927839551,2026,2026-05-01,17,"Estimates",5,"2026/2027","Unobserved",17,2368,NA,2351,17.1830012609375,2480,"Sub-Saharan Africa","United Republic Of Tanzania",604.583131088389,11.3333333333333,95.7659861390374,"Extremely High","Rare bad event - unusually high cases to date",1.66769236855168,"Extremely Low",8.32066036820401e-07,"Rare good event - unusually low cases to date","United Republic Of Tanzania"
"TZA",2,6,1.14207542486733,26.6666666666667,2.42477298363284,38,26.6666666666667,38,0.0194214233313779,0.0125674140529824,2026,2026-06-01,NA,NA,5,"2026/2027","Unobserved",17,2368,NA,2351,NA,2480,"Sub-Saharan Africa","United Republic Of Tanzania",2.42477298363284,38,21.1815692357367,"Low","Below average - fewer cases than typical at this point",-0.834332658968023,"Extremely Low",8.32066036820401e-07,"Rare good event - unusually low cases to date","United Republic Of Tanzania"
"TZA",3,7,1.26824869516433,32.6666666666667,1.76504862047891,70.6666666666666,32.6666666666667,70.6666666666667,0.0342896110336284,0.0148681877022505,2026,2026-07-01,NA,NA,5,"2026/2027","Unobserved",17,2368,NA,2351,NA,2480,"Sub-Saharan Africa","United Republic Of Tanzania",1.76504862047891,70.6666666666666,11.4538887535683,"Low","Below average - fewer cases than typical at this point",-0.996577940499469,"Extremely Low",8.32066036820401e-07,"Rare good event - unusually low cases to date","United Republic Of Tanzania"
"TZA",4,8,1.79451670806351,11.6666666666667,2.96736148056836,82.3333333333333,11.6666666666667,82.3333333333333,0.0419710512604594,0.00768144022683099,2026,2026-08-01,NA,NA,5,"2026/2027","Unobserved",17,2368,NA,2351,NA,2480,"Sub-Saharan Africa","United Republic Of Tanzania",2.96736148056836,82.3333333333333,3.25088914888171,"Extremely Low","Rare good event - unusually low cases to date",-1.34293783777406,"Extremely Low",8.32066036820401e-07,"Rare good event - unusually low cases to date","United Republic Of Tanzania"
"TZA",5,9,1.10264263865657,20.3333333333333,6.19429926540685,102.666666666667,20.3333333333333,102.666666666667,0.055938140717047,0.0139670894565876,2026,2026-09-01,NA,NA,5,"2026/2027","Unobserved",17,2368,NA,2351,NA,2480,"Sub-Saharan Africa","United Republic Of Tanzania",6.19429926540685,102.666666666667,0.107838902851007,"Extremely Low","Rare good event - unusually low cases to date",-2.01677355386969,"Extremely Low",8.32066036820401e-07,"Rare good event - unusually low cases to date","United Republic Of Tanzania"
"TZA",6,10,NA,NA,9.92626731666594,119.666666666666,17,119.666666666667,0.0678580185649194,0.0119198778478724,2026,2026-10-01,NA,NA,5,"2026/2027","Unobserved",17,2368,NA,2351,NA,2480,"Sub-Saharan Africa","United Republic Of Tanzania",9.92626731666594,119.666666666666,0.00194992616837227,"Extremely Low","Rare good event - unusually low cases to date",-2.59743798265931,"Extremely Low",8.32066036820401e-07,"Rare good event - unusually low cases to date","United Republic Of Tanzania"
"TZA",7,11,NA,NA,14.6705300077872,161,41.3333333333333,161,0.0960998621742239,0.0282418436093045,2026,2026-11-01,NA,NA,5,"2026/2027","Unobserved",17,2368,NA,2351,NA,2480,"Sub-Saharan Africa","United Republic Of Tanzania",14.6705300077872,161,1.690890072891e-06,"Extremely Low","Rare good event - unusually low cases to date",-3.27961602873642,"Extremely Low",8.32066036820401e-07,"Rare good event - unusually low cases to date","United Republic Of Tanzania"
