"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","source","date","cases","raw_cases","corrected_cases","d","rf","correction_applied","correction_reason","missing_reason","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"KHM",3,4,1.12972358977054,649.8125,1.13845563393016,1552,649.8125,1552,0.0761425208895846,0.0283219307331174,2026,"WHO",2026-04-01,2351,2351,2351,5,1,TRUE,"applied_mean",NA,2,"2026/2027","Observed",4965,7710,141542,145945,NA,141542,"East & Southeast Asia","Cambodia",1.13845563393016,1552,96.547774959753,"Extremely High","Rare bad event - unusually high cases to date",2.34554299756672,"Extremely High",99.2064542417437,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",4,5,1.28107024903156,1448.5625,1.40136100494934,3000.5625,1448.5625,3000.5625,0.13877911383921,0.0626365929496251,2026,"WHO",2026-05-01,2595,2595,2595,4,1,TRUE,"applied_mean",NA,2,"2026/2027","Observed",7560,10305,141542,145945,NA,141542,"East & Southeast Asia","Cambodia",1.40136100494934,3000.5625,93.9761126855062,"High","Above average - more cases than typical at this point",1.79838309937668,"Extremely High",99.2064542417437,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",5,6,1.01327416859675,3394.81249999999,1.23717017666293,6395.37500000001,3394.8125,6395.375,0.270534054261617,0.131754940422407,2026,"WHO",2026-06-01,8276,8276,8276,3,1.00002837684449,TRUE,"applied_mean",NA,2,"2026/2027","Observed",15836,18581,141542,145945,NA,141542,"East & Southeast Asia","Cambodia",1.23717017666293,6395.37500000001,92.8651012658472,"High","Above average - more cases than typical at this point",1.64175160921206,"Extremely High",99.2064542417437,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",6,7,1.05986958390827,4704.625,1.22127048097305,11100,4704.625,11100,0.45440220868033,0.183868154418713,2026,"WHO",2026-07-01,43428,29580,43428,2,1.46815281414555,TRUE,"applied_mean",NA,2,"2026/2027","Observed",59264,62009,141542,145945,NA,141542,"East & Southeast Asia","Cambodia",1.22127048097305,11100,99.7481087258899,"Extremely High","Rare bad event - unusually high cases to date",4.79492268405657,"Extremely High",99.2064542417437,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",7,8,1.57933846861146,3661.625,1.34182626278627,14761.625,3661.625,14761.625,0.623489152865858,0.169086944185528,2026,"WHO",2026-08-01,28986,28986,NA,1,NA,FALSE,"no_lookup_match",NA,2,"2026/2027","Observed",88250,90995,141542,145945,NA,141542,"East & Southeast Asia","Cambodia",1.34182626278627,14761.625,99.9220396901497,"Extremely High","Rare bad event - unusually high cases to date",5.76650777570451,"Extremely High",99.2064542417437,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",8,9,1.51524021423301,2727.5,1.38379780281387,17489.125,2727.5,17489.125,0.745837377437223,0.122348224571365,2026,NA,2026-09-01,NA,NA,NA,NA,NA,NA,NA,NA,2,"2026/2027","Unobserved",88250,90995,141542,145945,NA,141542,"East & Southeast Asia","Cambodia",1.38379780281387,17489.125,99.7685123678939,"Extremely High","Rare bad event - unusually high cases to date",4.75931281303638,"Extremely High",99.2064542417437,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",9,10,1.4424637876271,2187.125,1.42180524752059,19676.25,2187.125,19676.25,0.844562320710344,0.0987249432731219,2026,NA,2026-10-01,NA,NA,NA,NA,NA,NA,NA,NA,2,"2026/2027","Unobserved",88250,90995,141542,145945,NA,141542,"East & Southeast Asia","Cambodia",1.42180524752059,19676.25,99.5551512396792,"Extremely High","Rare bad event - unusually high cases to date",4.15546791839607,"Extremely High",99.2064542417437,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",10,11,1.41481298668168,1503.9375,1.4544238039293,21180.1875000001,1503.9375,21180.1875,0.915405558509128,0.0708432377987836,2026,NA,2026-11-01,NA,NA,NA,NA,NA,NA,NA,NA,2,"2026/2027","Unobserved",88250,90995,141542,145945,NA,141542,"East & Southeast Asia","Cambodia",1.4544238039293,21180.1875000001,99.3606975971319,"Extremely High","Rare bad event - unusually high cases to date",3.81880838903374,"Extremely High",99.2064542417437,"Rare bad event - unusually high cases to date","Cambodia"
"KHM",11,12,1.25105394164378,979.5625,1.47340072730705,22159.75,979.5625,22159.75,0.961869450788357,0.0464638922792292,2026,NA,2026-12-01,NA,NA,NA,NA,NA,NA,NA,NA,2,"2026/2027","Unobserved",88250,90995,141542,145945,NA,141542,"East & Southeast Asia","Cambodia",1.47340072730705,22159.75,99.2064542417437,"Extremely High","Rare bad event - unusually high cases to date",3.62008310422837,"Extremely High",99.2064542417437,"Rare bad event - unusually high cases to date","Cambodia"
"KIR",10,1,0.256639624514869,64.3333333333333,0.616035168398285,846.444444444447,64.3333333333333,846.444444444444,0.788128241626572,0.175161416022587,2025,"WHO",2025-01-01,0,0,NA,20,NA,FALSE,"no_lookup_match",NA,4,"2024/2025","Observed",0,0,5,2304,NA,5,"Pacific Islands","Kiribati",0.616035168398285,846.444444444447,1.16598064098064,"Extremely Low","Rare good event - unusually low cases to date",-0.784593620438872,"High",82.259055088762,"Above average - more cases than typical at this point","Kiribati"
"KIR",11,2,0.146367723945156,43.4444444444444,0.70628648155914,889.888888888889,43.4444444444444,889.888888888889,0.886217864738745,0.0980896231121733,2025,"WHO",2025-02-01,0,0,NA,19,NA,FALSE,"no_lookup_match",NA,4,"2024/2025","Observed",0,0,5,2304,NA,5,"Pacific Islands","Kiribati",0.70628648155914,889.888888888889,0.645680839796771,"Extremely Low","Rare good event - unusually low cases to date",-0.840075211562988,"High",82.259055088762,"Above average - more cases than typical at this point","Kiribati"
"KIR",12,3,0.264889233039929,45.4444444444444,0.773900545119297,935.333333333333,45.4444444444444,935.333333333333,1,0.113782135261255,2025,"WHO",2025-03-01,5,5,NA,18,NA,FALSE,"no_lookup_match",NA,4,"2024/2025","Observed",5,5,5,2304,NA,5,"Pacific Islands","Kiribati",0.773900545119297,935.333333333333,1.75199082540732,"Extremely Low","Rare good event - unusually low cases to date",-0.874651713739516,"High",82.259055088762,"Above average - more cases than typical at this point","Kiribati"
"KIR",1,4,0.311682895791415,10.8888888888889,0.311682895791415,10.8888888888889,10.8888888888889,10.8888888888889,0.0182457352877566,0.0182457352877566,2025,"WHO",2025-04-01,21,21,NA,17,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",21,26,1435,2304,NA,1435,"Pacific Islands","Kiribati",0.311682895791415,10.8888888888889,83.9543917149783,"High","Above average - more cases than typical at this point",0.511144259747286,"High",82.259055088762,"Above average - more cases than typical at this point","Kiribati"
"KIR",2,5,0.330368054713351,41.3333333333333,0.325099555593862,52.2222222222222,41.3333333333333,52.2222222222222,0.147076554335192,0.128830819047435,2025,"WHO",2025-05-01,95,95,NA,16,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",116,121,1435,2304,NA,1435,"Pacific Islands","Kiribati",0.325099555593862,52.2222222222222,85.9664983926116,"High","Above average - more cases than typical at this point",0.694184006595475,"High",82.259055088762,"Above average - more cases than typical at this point","Kiribati"
"KIR",3,6,0.200538475045472,64.1111111111112,0.27904595878014,116.333333333334,64.1111111111111,116.333333333333,0.213737524359405,0.0666609700242134,2025,"WHO",2025-06-01,380,380,NA,15,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",496,501,1435,2304,NA,1435,"Pacific Islands","Kiribati",0.27904595878014,116.333333333334,94.1172542923657,"High","Above average - more cases than typical at this point",1.72193170935656,"High",82.259055088762,"Above average - more cases than typical at this point","Kiribati"
"KIR",4,7,0.215262688734495,76.7777777777777,0.266685056664106,193.111111111111,76.7777777777778,193.111111111111,0.275232824752019,0.0614953003926142,2025,"WHO",2025-07-01,494,494,NA,14,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",990,995,1435,2304,NA,1435,"Pacific Islands","Kiribati",0.266685056664106,193.111111111111,95.6556683218618,"Extremely High","Rare bad event - unusually high cases to date",2.12956145511296,"High",82.259055088762,"Above average - more cases than typical at this point","Kiribati"
"KIR",5,8,0.124083268169241,111.555555555555,0.25202427383472,304.666666666667,111.555555555556,304.666666666667,0.331274643456454,0.0560418187044346,2025,"WHO",2025-08-01,163,163,NA,13,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",1153,1158,1435,2304,NA,1435,"Pacific Islands","Kiribati",0.25202427383472,304.666666666667,92.6516793803081,"High","Above average - more cases than typical at this point",1.39727929655723,"High",82.259055088762,"Above average - more cases than typical at this point","Kiribati"
"KIR",6,9,NA,NA,0.231737969899107,425.111111111112,120.444444444444,425.111111111111,0.385031708641291,0.053757065184837,2025,"WHO",2025-09-01,198,198,NA,12,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",1351,1356,1435,2304,NA,1435,"Pacific Islands","Kiribati",0.231737969899107,425.111111111112,90.6075102404001,"High","Above average - more cases than typical at this point",1.04818194675438,"High",82.259055088762,"Above average - more cases than typical at this point","Kiribati"
"KIR",7,10,0.0827461897936802,169.666666666667,0.213235824869899,594.777777777778,169.666666666667,594.777777777778,0.448261470943502,0.0632297623022108,2025,"WHO",2025-10-01,40,40,NA,11,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",1391,1396,1435,2304,NA,1435,"Pacific Islands","Kiribati",0.213235824869899,594.777777777778,86.9987681129268,"High","Above average - more cases than typical at this point",0.618061667765087,"High",82.259055088762,"Above average - more cases than typical at this point","Kiribati"
"KIR",8,11,0.163286568820782,114.222222222222,0.326273729121887,709.000000000002,114.222222222222,709,0.514649006496784,0.0663875355532821,2025,"WHO",2025-11-01,12,12,NA,10,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",1403,1408,1435,2304,NA,1435,"Pacific Islands","Kiribati",0.326273729121887,709.000000000002,84.04921912932,"High","Above average - more cases than typical at this point",0.558990443079976,"High",82.259055088762,"Above average - more cases than typical at this point","Kiribati"
"KIR",9,12,0.233138210792749,73.1111111111112,0.361801228335075,782.111111111111,73.1111111111111,782.111111111111,0.612966825603985,0.098317819107201,2025,"WHO",2025-12-01,4,4,NA,9,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",1407,1412,1435,2304,NA,1435,"Pacific Islands","Kiribati",0.361801228335075,782.111111111111,82.259055088762,"High","Above average - more cases than typical at this point",0.480472944100713,"High",82.259055088762,"Above average - more cases than typical at this point","Kiribati"
"KIR",10,1,0.256639624514869,64.3333333333333,0.616035168398285,846.444444444447,64.3333333333333,846.444444444444,0.788128241626572,0.175161416022587,2026,"WHO",2026-01-01,14,14,NA,8,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",1421,14,1435,163,NA,1435,"Pacific Islands","Kiribati",0.616035168398285,846.444444444447,80.4674578777719,"High","Above average - more cases than typical at this point",0.532572015133811,"Low",22.835865189569,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",11,2,0.146367723945156,43.4444444444444,0.70628648155914,889.888888888889,43.4444444444444,889.888888888889,0.886217864738745,0.0980896231121733,2026,"WHO",2026-02-01,10,10,NA,7,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",1431,24,1435,163,NA,1435,"Pacific Islands","Kiribati",0.70628648155914,889.888888888889,79.4172264590957,"High","Above average - more cases than typical at this point",0.510821111288769,"Low",22.835865189569,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",12,3,0.264889233039929,45.4444444444444,0.773900545119297,935.333333333333,45.4444444444444,935.333333333333,1,0.113782135261255,2026,"WHO",2026-03-01,4,4,NA,6,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",1435,28,1435,163,NA,1435,"Pacific Islands","Kiribati",0.773900545119297,935.333333333333,78.141647643278,"High","Above average - more cases than typical at this point",0.469760988497146,"Low",22.835865189569,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",1,4,0.311682895791415,10.8888888888889,0.311682895791415,10.8888888888889,10.8888888888889,10.8888888888889,0.0182457352877566,0.0182457352877566,2026,"WHO",2026-04-01,6,6,NA,5,NA,FALSE,"no_lookup_match",NA,4,"2026/2027","Observed",6,34,78,163,NA,78,"Pacific Islands","Kiribati",0.311682895791415,10.8888888888889,63.500114458562,"Normal","Average - typical case load at this point",-0.247146675042644,"Low",22.835865189569,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",2,5,0.330368054713351,41.3333333333333,0.325099555593862,52.2222222222222,41.3333333333333,52.2222222222222,0.147076554335192,0.128830819047435,2026,"WHO",2026-05-01,14,14,NA,4,NA,FALSE,"no_lookup_match",NA,4,"2026/2027","Observed",20,48,78,163,NA,78,"Pacific Islands","Kiribati",0.325099555593862,52.2222222222222,55.6301295412778,"Normal","Average - typical case load at this point",-0.350720142705031,"Low",22.835865189569,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",3,6,0.200538475045472,64.1111111111112,0.27904595878014,116.333333333334,64.1111111111111,116.333333333333,0.213737524359405,0.0666609700242134,2026,"WHO",2026-06-01,2,2,NA,3,NA,FALSE,"no_lookup_match",NA,4,"2026/2027","Observed",22,50,78,163,NA,78,"Pacific Islands","Kiribati",0.27904595878014,116.333333333334,48.6480249408052,"Normal","Average - typical case load at this point",-0.427837290384467,"Low",22.835865189569,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",4,7,0.215262688734495,76.7777777777777,0.266685056664106,193.111111111111,76.7777777777778,193.111111111111,0.275232824752019,0.0614953003926142,2026,"WHO",2026-07-01,2,2,NA,2,NA,FALSE,"insufficient_n_rf",NA,4,"2026/2027","Observed",24,52,78,163,NA,78,"Pacific Islands","Kiribati",0.266685056664106,193.111111111111,44.61931137848,"Normal","Average - typical case load at this point",-0.451923108572492,"Low",22.835865189569,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",5,8,0.124083268169241,111.555555555555,0.25202427383472,304.666666666667,111.555555555556,304.666666666667,0.331274643456454,0.0560418187044346,2026,"WHO",2026-08-01,2,2,NA,1,NA,FALSE,"insufficient_n_rf",NA,4,"2026/2027","Observed",26,54,78,163,NA,78,"Pacific Islands","Kiribati",0.25202427383472,304.666666666667,42.004702150605,"Normal","Average - typical case load at this point",-0.458988405470272,"Low",22.835865189569,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",6,9,NA,NA,0.231737969899107,425.111111111112,120.444444444444,425.111111111111,0.385031708641291,0.053757065184837,2026,NA,2026-09-01,NA,NA,NA,NA,NA,NA,NA,NA,4,"2026/2027","Unobserved",26,54,78,163,NA,78,"Pacific Islands","Kiribati",0.231737969899107,425.111111111112,41.0738019075687,"Normal","Average - typical case load at this point",-0.451826419385786,"Low",22.835865189569,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",7,10,0.0827461897936802,169.666666666667,0.213235824869899,594.777777777778,169.666666666667,594.777777777778,0.448261470943502,0.0632297623022108,2026,NA,2026-10-01,NA,NA,NA,NA,NA,NA,NA,NA,4,"2026/2027","Unobserved",26,54,78,163,NA,78,"Pacific Islands","Kiribati",0.213235824869899,594.777777777778,40.4677347356828,"Normal","Average - typical case load at this point",-0.441509583769116,"Low",22.835865189569,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",8,11,0.163286568820782,114.222222222222,0.326273729121887,709.000000000002,114.222222222222,709,0.514649006496784,0.0663875355532821,2026,NA,2026-11-01,NA,NA,NA,NA,NA,NA,NA,NA,4,"2026/2027","Unobserved",26,54,78,163,NA,78,"Pacific Islands","Kiribati",0.326273729121887,709.000000000002,26.5368655611503,"Normal","Average - typical case load at this point",-0.550130364010987,"Low",22.835865189569,"Below average - fewer cases than typical at this point","Kiribati"
"KIR",9,12,0.233138210792749,73.1111111111112,0.361801228335075,782.111111111111,73.1111111111111,782.111111111111,0.612966825603985,0.098317819107201,2026,NA,2026-12-01,NA,NA,NA,NA,NA,NA,NA,NA,4,"2026/2027","Unobserved",26,54,78,163,NA,78,"Pacific Islands","Kiribati",0.361801228335075,782.111111111111,22.835865189569,"Low","Below average - fewer cases than typical at this point",-0.581368845057849,"Low",22.835865189569,"Below average - fewer cases than typical at this point","Kiribati"
"KNA",10,1,0.335756109503277,24.3333333333333,2.14733962896101,137.333333333333,24.3333333333333,137.333333333333,0.960378270688354,0.109394403090524,2025,"WHO",2025-01-01,0,0,NA,20,NA,FALSE,"no_lookup_match",NA,4,"2024/2025","Observed",0,0,4,13,NA,4,"Caribbean","Saint Kitts And Nevis",2.14733962896101,137.333333333333,0.0128145582507543,"Extremely Low","Rare good event - unusually low cases to date",-1.45405667071122,"Extremely Low",0.238112296945886,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",11,2,1.17761439544517,5.16666666666667,2.10715275545214,142.5,5.16666666666667,142.5,0.991356153425119,0.0309778827367653,2025,"PAHO",2025-02-01,4,4,NA,82,NA,FALSE,"no_lookup_match","current_month_missing",4,"2024/2025","Observed",4,4,4,13,NA,4,"Caribbean","Saint Kitts And Nevis",2.10715275545214,142.5,0.215136964525608,"Extremely Low","Rare good event - unusually low cases to date",-1.40053982870351,"Extremely Low",0.238112296945886,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",12,3,0.147516922522646,2.5,2.04232886714247,145,2.5,145,1,0.00864384657488106,2025,"WHO",2025-03-01,0,0,NA,18,NA,FALSE,"no_lookup_match",NA,4,"2024/2025","Observed",4,4,4,13,NA,4,"Caribbean","Saint Kitts And Nevis",2.04232886714247,145,0.242083462139971,"Extremely Low","Rare good event - unusually low cases to date",-1.37999261802489,"Extremely Low",0.238112296945886,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",1,4,NA,NA,NA,NA,1.66666666666667,1.66666666666667,0.0181723606957252,0.0181723606957252,2025,"WHO",2025-04-01,0,0,NA,17,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",0,4,20,13,NA,20,"Caribbean","Saint Kitts And Nevis",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely Low",0.238112296945886,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",2,5,0.532632903176106,6.5,0.517441312614682,8.16666666666666,6.5,8.16666666666667,0.084617355645393,0.0664449949496679,2025,"WHO",2025-05-01,0,0,NA,16,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",0,4,20,13,NA,20,"Caribbean","Saint Kitts And Nevis",0.517441312614682,8.16666666666666,23.238318757274,"Low","Below average - fewer cases than typical at this point",-0.697574115889307,"Extremely Low",0.238112296945886,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",3,6,1.59399820193975,16.1666666666667,1.48731716406308,24.3333333333333,16.1666666666667,24.3333333333333,0.284564676630319,0.199947320984926,2025,"WHO",2025-06-01,0,0,NA,15,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",0,4,20,13,NA,20,"Caribbean","Saint Kitts And Nevis",1.48731716406308,24.3333333333333,1.43342771630508,"Extremely Low","Rare good event - unusually low cases to date",-1.18391086998522,"Extremely Low",0.238112296945886,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",4,7,3.18091110523835,2.16666666666667,1.48061293274526,26.5,2.16666666666667,26.5,0.307641323071451,0.0230766464411324,2025,"WHO",2025-07-01,0,0,NA,14,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",0,4,20,13,NA,20,"Caribbean","Saint Kitts And Nevis",1.48061293274526,26.5,1.2886127641475,"Extremely Low","Rare good event - unusually low cases to date",-1.18417283562227,"Extremely Low",0.238112296945886,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",5,8,2.14583803291063,2.66666666666667,1.47487835808929,29.1666666666667,2.66666666666667,29.1666666666667,0.33671012550474,0.0290688024332884,2025,"WHO",2025-08-01,0,0,NA,13,NA,FALSE,"no_lookup_match",NA,4,"2025/2026","Observed",0,4,20,13,NA,20,"Caribbean","Saint Kitts And Nevis",1.47487835808929,29.1666666666667,1.13963937555978,"Extremely Low","Rare good event - unusually low cases to date",-1.18485763324929,"Extremely Low",0.238112296945886,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",6,9,1.73398724605366,7,NA,NA,7,36.1666666666667,0.413521176278991,0.0768110507742517,2025,"PAHO",2025-09-01,3,3,NA,51,1,TRUE,"applied_mean","previous_month_missing",4,"2025/2026","Observed",3,7,20,13,NA,20,"Caribbean","Saint Kitts And Nevis",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely Low",0.238112296945886,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",7,10,6.90099786106798,17,7.65341181429925,53.1666666666667,17,53.1666666666667,0.564411371007306,0.150890194728315,2025,"PAHO",2025-10-01,2,2,2,47,1,TRUE,"applied_mean","not_missing",4,"2025/2026","Observed",5,9,20,13,NA,20,"Caribbean","Saint Kitts And Nevis",7.65341181429925,53.1666666666667,0.00783475446843829,"Extremely Low","Rare good event - unusually low cases to date",-2.34331638463411,"Extremely Low",0.238112296945886,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",8,11,0.610434365525796,37.3333333333333,4.38606782723768,90.5,37.3333333333333,90.5,0.739024392618697,0.17461302161139,2025,"WHO",2025-11-01,0,0,0,10,0.999353587588882,TRUE,"applied_mean",NA,4,"2025/2026","Observed",5,9,20,13,NA,20,"Caribbean","Saint Kitts And Nevis",4.38606782723768,90.5,0.0191753412463387,"Extremely Low","Rare good event - unusually low cases to date",-1.93231654366212,"Extremely Low",0.238112296945886,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",9,12,0.517395628666228,22.5,2.83426893918923,113,22.5,113,0.85098386759783,0.111959474979133,2025,"PAHO",2025-12-01,2,2,2,39,1,TRUE,"applied_mean","not_missing",4,"2025/2026","Observed",7,11,20,13,NA,20,"Caribbean","Saint Kitts And Nevis",2.83426893918923,113,0.238112296945886,"Extremely Low","Rare good event - unusually low cases to date",-1.55979901292562,"Extremely Low",0.238112296945886,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",10,1,0.335756109503277,24.3333333333333,2.14733962896101,137.333333333333,24.3333333333333,137.333333333333,0.960378270688354,0.109394403090524,2026,"PAHO",2026-01-01,2,2,2,34,1,TRUE,"applied_mean","not_missing",4,"2025/2026","Observed",9,2,20,935,NA,20,"Caribbean","Saint Kitts And Nevis",2.14733962896101,137.333333333333,0.799518590536717,"Extremely Low","Rare good event - unusually low cases to date",-1.35876654908694,"Extremely Low",0.51551645598739,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",11,2,1.17761439544517,5.16666666666667,2.10715275545214,142.5,5.16666666666667,142.5,0.991356153425119,0.0309778827367653,2026,"PAHO",2026-02-01,3,3,3,30,1.01058398649746,TRUE,"applied_mean","not_missing",4,"2025/2026","Observed",12,5,20,935,NA,20,"Caribbean","Saint Kitts And Nevis",2.10715275545214,142.5,1.31387911793288,"Extremely Low","Rare good event - unusually low cases to date",-1.31964222126938,"Extremely Low",0.51551645598739,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",12,3,0.147516922522646,2.5,2.04232886714247,145,2.5,145,1,0.00864384657488106,2026,"PAHO",2026-03-01,8,8,8,26,1.0137990750553,TRUE,"applied_mean","not_missing",4,"2025/2026","Observed",20,13,20,935,NA,20,"Caribbean","Saint Kitts And Nevis",2.04232886714247,145,3.38865203340384,"Extremely Low","Rare good event - unusually low cases to date",-1.22339771101497,"Extremely Low",0.51551645598739,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",1,4,NA,NA,NA,NA,1.66666666666667,1.66666666666667,0.0181723606957252,0.0181723606957252,2026,"WHO",2026-04-01,4,4,4,5,0.978496811830145,TRUE,"applied_mean",NA,4,"2026/2027","Observed",4,17,220,935,NA,30,"Caribbean","Saint Kitts And Nevis",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely Low",0.51551645598739,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",2,5,0.532632903176106,6.5,0.517441312614682,8.16666666666666,6.5,8.16666666666667,0.084617355645393,0.0664449949496679,2026,"Estimates",2026-05-01,1,NA,NA,4,1.01082621082621,FALSE,"applied_mean",NA,4,"2026/2027","Unobserved",5,18,220,935,1.32889989899336,30,"Caribbean","Saint Kitts And Nevis",0.517441312614682,8.16666666666666,58.7210070185476,"Normal","Average - typical case load at this point",-0.27048792248769,"Extremely Low",0.51551645598739,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",3,6,1.59399820193975,16.1666666666667,1.48731716406308,24.3333333333333,16.1666666666667,24.3333333333333,0.284564676630319,0.199947320984926,2026,"Estimates",2026-06-01,4,NA,NA,3,0.999881291547958,FALSE,"applied_mean",NA,4,"2026/2027","Unobserved",9,22,220,935,3.99894641969851,30,"Caribbean","Saint Kitts And Nevis",1.48731716406308,24.3333333333333,25.4696197932134,"Normal","Average - typical case load at this point",-0.746026027661917,"Extremely Low",0.51551645598739,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",4,7,3.18091110523835,2.16666666666667,1.48061293274526,26.5,2.16666666666667,26.5,0.307641323071451,0.0230766464411324,2026,"Estimates",2026-07-01,0,NA,NA,2,1.19385655496767,FALSE,"applied_mean",NA,4,"2026/2027","Unobserved",9,22,220,935,0.461532928822648,30,"Caribbean","Saint Kitts And Nevis",1.48061293274526,26.5,23.2143829826588,"Low","Below average - fewer cases than typical at this point",-0.782000929184517,"Extremely Low",0.51551645598739,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",5,8,2.14583803291063,2.66666666666667,1.47487835808929,29.1666666666667,2.66666666666667,29.1666666666667,0.33671012550474,0.0290688024332884,2026,"Estimates",2026-08-01,1,NA,NA,1,NA,FALSE,"no_lookup_match",NA,4,"2026/2027","Unobserved",10,23,220,935,0.581376048665768,30,"Caribbean","Saint Kitts And Nevis",1.47487835808929,29.1666666666667,23.2837172377443,"Low","Below average - fewer cases than typical at this point",-0.778620730420959,"Extremely Low",0.51551645598739,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",6,9,1.73398724605366,7,NA,NA,7,36.1666666666667,0.413521176278991,0.0768110507742517,2026,NA,2026-09-01,NA,NA,NA,NA,NA,NA,NA,NA,4,"2026/2027","Unobserved",10,23,220,935,NA,30,"Caribbean","Saint Kitts And Nevis",NA,NA,NA,"Unknown","Cannot determine",NA,"Extremely Low",0.51551645598739,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",7,10,6.90099786106798,17,7.65341181429925,53.1666666666667,17,53.1666666666667,0.564411371007306,0.150890194728315,2026,NA,2026-10-01,NA,NA,NA,NA,NA,NA,NA,NA,4,"2026/2027","Unobserved",10,23,220,935,NA,30,"Caribbean","Saint Kitts And Nevis",7.65341181429925,53.1666666666667,0.133286853265443,"Extremely Low","Rare good event - unusually low cases to date",-2.10006554885894,"Extremely Low",0.51551645598739,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
"KNA",8,11,0.610434365525796,37.3333333333333,4.38606782723768,90.5,37.3333333333333,90.5,0.739024392618697,0.17461302161139,2026,NA,2026-11-01,NA,NA,NA,NA,NA,NA,NA,NA,4,"2026/2027","Unobserved",10,23,220,935,NA,30,"Caribbean","Saint Kitts And Nevis",4.38606782723768,90.5,0.14792744626303,"Extremely Low","Rare good event - unusually low cases to date",-1.8193155761965,"Extremely Low",0.51551645598739,"Rare good event - unusually low cases to date","Saint Kitts And Nevis"
