"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"SYC",3,8,1.26217783902148,186.8,1.21211637748953,553,186.8,553,0.140594349200745,0.0477644647245472,2026,2026-08-01,NA,NA,6,"2026/2027","Unobserved",0,180,NA,254,"Sub-Saharan Africa","Seychelles",1.21211637748953,553,0.0596500488638489,"Extremely Low","Rare good event - unusually low cases to date",-1.09975695488644,"Extremely Low",0.0136459384417651,"Rare good event - unusually low cases to date","Seychelles"
"SYC",4,9,1.20734840889847,225.399999999999,1.20824813576752,778.400000000002,225.4,778.4,0.197995966906127,0.0574016177053822,2026,2026-09-01,NA,NA,6,"2026/2027","Unobserved",0,180,NA,254,"Sub-Saharan Africa","Seychelles",1.20824813576752,778.400000000002,0.0402866073502304,"Extremely Low","Rare good event - unusually low cases to date",-1.09835129869088,"Extremely Low",0.0136459384417651,"Rare good event - unusually low cases to date","Seychelles"
"SYC",5,10,1.1692528918438,321.6,1.19516388159656,1100,321.6,1100,0.280142335103349,0.0821463681972223,2026,2026-10-01,NA,NA,6,"2026/2027","Unobserved",0,180,NA,254,"Sub-Saharan Africa","Seychelles",1.19516388159656,1100,0.0286425820017411,"Extremely Low","Rare good event - unusually low cases to date",-1.09264208702022,"Extremely Low",0.0136459384417651,"Rare good event - unusually low cases to date","Seychelles"
"SYC",6,11,1.15158281440816,457.999999999999,1.18435924738835,1558,458,1558,0.397951119933095,0.117808784829746,2026,2026-11-01,NA,NA,6,"2026/2027","Unobserved",0,180,NA,254,"Sub-Saharan Africa","Seychelles",1.18435924738835,1558,0.0202065963406852,"Extremely Low","Rare good event - unusually low cases to date",-1.08786929636376,"Extremely Low",0.0136459384417651,"Rare good event - unusually low cases to date","Seychelles"
"SYC",7,12,1.36028068506755,236.4,1.22007826939962,1794.4,236.4,1794.4,0.460738494149867,0.0627873742167717,2026,2026-12-01,NA,NA,6,"2026/2027","Unobserved",0,180,NA,254,"Sub-Saharan Africa","Seychelles",1.22007826939962,1794.4,0.0136459384417651,"Extremely Low","Rare good event - unusually low cases to date",-1.10419620411492,"Extremely Low",0.0136459384417651,"Rare good event - unusually low cases to date","Seychelles"
"TCA",9,1,NA,NA,2.1197584284799,185.142857142857,31.5714285714286,185.142857142857,0.706284171567204,0.163305673221492,2025,2025-01-01,0,"WHO",5,"2024/2025","Observed",0,0,0,2,"Caribbean","Turks And Caicos Islands",2.1197584284799,185.142857142857,0.00749205477136348,"Extremely Low","Rare good event - unusually low cases to date",-1.44767516336812,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",10,2,NA,NA,3.17159223635748,213.285714285714,28.1428571428571,213.285714285714,0.848122425254418,0.141838253687213,2025,2025-02-01,0,"WHO",5,"2024/2025","Observed",0,0,0,2,"Caribbean","Turks And Caicos Islands",3.17159223635748,213.285714285714,0.00015240486898721,"Extremely Low","Rare good event - unusually low cases to date",-1.76780123061949,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",11,3,NA,NA,3.91807466471471,235.285714285714,22,235.285714285714,0.957754226190839,0.109631800936421,2025,2025-03-01,0,"WHO",5,"2024/2025","Observed",0,0,0,2,"Caribbean","Turks And Caicos Islands",3.91807466471471,235.285714285714,1.00812016846931e-05,"Extremely Low","Rare good event - unusually low cases to date",-1.96313472990054,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",12,4,0.948613401261463,9,4.10842821152713,244.285714285714,9,244.285714285714,1,0.0422457738091611,2025,2025-04-01,0,"WHO",5,"2024/2025","Observed",0,0,0,2,"Caribbean","Turks And Caicos Islands",4.10842821152713,244.285714285714,4.79707242802528e-06,"Extremely Low","Rare good event - unusually low cases to date",-2.01009327875174,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",1,5,0.685327833806372,7.14285714285714,0.685327833806372,7.14285714285714,7.14285714285714,7.14285714285714,0.0250317616724175,0.0250317616724175,2025,2025-05-01,1,"PAHO",5,"2025/2026","Observed",1,1,13,2,"Caribbean","Turks And Caicos Islands",0.685327833806372,7.14285714285714,30.6215607385465,"Normal","Average - typical case load at this point",-0.680069157283782,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",2,6,NA,NA,NA,NA,6.57142857142857,13.7142857142857,0.0479210452438485,0.022889283571431,2025,2025-06-01,0,"WHO",5,"2025/2026","Observed",1,1,13,2,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",3,7,NA,NA,NA,NA,7.71428571428571,21.4285714285714,0.0737836204046425,0.025862575160794,2025,2025-07-01,0,"WHO",5,"2025/2026","Observed",1,1,13,2,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",4,8,0.636757495610487,21.4285714285714,0.571767567372618,42.8571428571429,21.4285714285714,42.8571428571429,0.147707263690204,0.0739236432855612,2025,2025-08-01,0,"WHO",5,"2025/2026","Observed",1,1,13,2,"Caribbean","Turks And Caicos Islands",0.571767567372618,42.8571428571429,13.1540799795038,"Low","Below average - fewer cases than typical at this point",-0.733631997146669,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",5,9,0.960453606830476,22.1428571428571,0.725747822487228,65,22.1428571428571,65,0.226771579410596,0.0790643157203921,2025,2025-09-01,0,"WHO",5,"2025/2026","Observed",1,1,13,2,"Caribbean","Turks And Caicos Islands",0.725747822487228,65,6.52685368890731,"Low","Below average - fewer cases than typical at this point",-0.834158151827902,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",6,10,NA,NA,NA,NA,71.7142857142857,136.714285714286,0.484139629204905,0.257368049794309,2025,2025-10-01,0,"WHO",5,"2025/2026","Observed",1,1,13,2,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",7,11,NA,NA,NA,NA,8.71428571428571,145.428571428571,0.514302628246552,0.0301629990416471,2025,2025-11-01,0,"WHO",5,"2025/2026","Observed",1,1,13,2,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",8,12,NA,NA,NA,NA,8.14285714285714,153.571428571429,0.542978498345713,0.028675870099161,2025,2025-12-01,0,"Estimates",5,"2025/2026","Unobserved",1,1,13,2,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",9,1,NA,NA,2.1197584284799,185.142857142857,31.5714285714286,185.142857142857,0.706284171567204,0.163305673221492,2026,2026-01-01,8,"PAHO",5,"2025/2026","Observed",9,8,13,12,"Caribbean","Turks And Caicos Islands",2.1197584284799,185.142857142857,0.46025726605504,"Extremely Low","Rare good event - unusually low cases to date",-1.37730206514884,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",10,2,NA,NA,3.17159223635748,213.285714285714,28.1428571428571,213.285714285714,0.848122425254418,0.141838253687213,2026,2026-02-01,2,"Estimates",5,"2025/2026","Unobserved",11,10,13,12,"Caribbean","Turks And Caicos Islands",3.17159223635748,213.285714285714,0.0623894977803357,"Extremely Low","Rare good event - unusually low cases to date",-1.67662862863844,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",11,3,NA,NA,3.91807466471471,235.285714285714,22,235.285714285714,0.957754226190839,0.109631800936421,2026,2026-03-01,NA,NA,5,"2025/2026","Unobserved",11,10,13,12,"Caribbean","Turks And Caicos Islands",3.91807466471471,235.285714285714,0.010762415042954,"Extremely Low","Rare good event - unusually low cases to date",-1.87135490342674,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",12,4,0.948613401261463,9,4.10842821152713,244.285714285714,9,244.285714285714,1,0.0422457738091611,2026,2026-04-01,NA,NA,5,"2025/2026","Unobserved",11,10,13,12,"Caribbean","Turks And Caicos Islands",4.10842821152713,244.285714285714,0.00645749254680087,"Extremely Low","Rare good event - unusually low cases to date",-1.91958030655064,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",1,5,0.685327833806372,7.14285714285714,0.685327833806372,7.14285714285714,7.14285714285714,7.14285714285714,0.0250317616724175,0.0250317616724175,2026,2026-05-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",0.685327833806372,7.14285714285714,18.8402115113477,"Low","Below average - fewer cases than typical at this point",-0.790778089864862,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",2,6,NA,NA,NA,NA,6.57142857142857,13.7142857142857,0.0479210452438485,0.022889283571431,2026,2026-06-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",3,7,NA,NA,NA,NA,7.71428571428571,21.4285714285714,0.0737836204046425,0.025862575160794,2026,2026-07-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",4,8,0.636757495610487,21.4285714285714,0.571767567372618,42.8571428571429,21.4285714285714,42.8571428571429,0.147707263690204,0.0739236432855612,2026,2026-08-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",0.571767567372618,42.8571428571429,8.40924715758215,"Low","Below average - fewer cases than typical at this point",-0.751159041447101,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",5,9,0.960453606830476,22.1428571428571,0.725747822487228,65,22.1428571428571,65,0.226771579410596,0.0790643157203921,2026,2026-09-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",0.725747822487228,65,3.79968809168127,"Extremely Low","Rare good event - unusually low cases to date",-0.847191872950213,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",6,10,NA,NA,NA,NA,71.7142857142857,136.714285714286,0.484139629204905,0.257368049794309,2026,2026-10-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",7,11,NA,NA,NA,NA,8.71428571428571,145.428571428571,0.514302628246552,0.0301629990416471,2026,2026-11-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",8,12,NA,NA,NA,NA,8.14285714285714,153.571428571429,0.542978498345713,0.028675870099161,2026,2026-12-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"THA",12,1,2.12395645084861,3499.9375,2.70450163697641,84104.3125000001,3499.9375,84104.3125,1,0.0457469339377959,2025,2025-01-01,4005,"SEARO",2,"2024/2025","Observed",4005,4005,4005,60194,"East & Southeast Asia","Thailand",2.70450163697641,84104.3125000001,0.085110614021727,"Extremely Low","Rare good event - unusually low cases to date",-1.56619980357005,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",1,2,2.54294957101223,2720.06250000001,2.54294957101223,2720.06250000001,2720.0625,2720.0625,0.03737012376918,0.03737012376918,2025,2025-02-01,2269,"SEARO",2,"2025/2026","Observed",2269,6274,55338,60194,"East & Southeast Asia","Thailand",2.54294957101223,2720.06250000001,47.3415982103228,"Normal","Average - typical case load at this point",-0.264316211138466,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",2,3,2.69794191030473,2920.43749999999,2.66181780493204,5640.5,2920.4375,5640.5,0.0758439310608258,0.0384738072916457,2025,2025-03-01,2447,"SEARO",2,"2025/2026","Observed",4716,8721,55338,60194,"East & Southeast Asia","Thailand",2.66181780493204,5640.5,47.0201893742515,"Normal","Average - typical case load at this point",-0.267347436805406,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",3,4,2.39682921966081,3023.75,2.70194309549725,8664.25000000003,3023.75,8664.25,0.112375986040397,0.0365320549795709,2025,2025-04-01,2271,"SEARO",2,"2025/2026","Observed",6987,10992,55338,60194,"East & Southeast Asia","Thailand",2.70194309549725,8664.25000000003,44.6825145993208,"Normal","Average - typical case load at this point",-0.318153875578272,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",4,5,2.40028032607068,5658.125,2.88672216963651,14322.3749999999,5658.125,14322.375,0.182225324078233,0.0698493380378364,2025,2025-05-01,4683,"SEARO",2,"2025/2026","Observed",11670,15675,55338,60194,"East & Southeast Asia","Thailand",2.88672216963651,14322.3749999999,44.6001656888957,"Normal","Average - typical case load at this point",-0.314614414578631,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",5,6,2.37768713306799,10646,2.83617433191887,24968.375,10646,24968.375,0.310298334997226,0.128073010918993,2025,2025-06-01,8697,"SEARO",2,"2025/2026","Observed",20367,24372,55338,60194,"East & Southeast Asia","Thailand",2.83617433191887,24968.375,44.8547614191163,"Normal","Average - typical case load at this point",-0.310340993999252,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",6,7,2.14523098084329,14275.4375,2.6498436048084,39243.8124999999,14275.4375,39243.8125,0.47435564778951,0.164057312792285,2025,2025-07-01,10987,"SEARO",2,"2025/2026","Observed",31354,35359,55338,60194,"East & Southeast Asia","Thailand",2.6498436048084,39243.8124999999,44.3379388164121,"Normal","Average - typical case load at this point",-0.327258510727735,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",7,8,2.1559347060588,13359.8125,2.58589690613599,52603.6249999999,13359.8125,52603.625,0.627457630489215,0.153101982699704,2025,2025-08-01,8610,"SEARO",2,"2025/2026","Observed",39964,43969,55338,60194,"East & Southeast Asia","Thailand",2.58589690613599,52603.6249999999,41.7053802355759,"Normal","Average - typical case load at this point",-0.386378938572085,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",8,9,2.1949208914771,9531,2.58667399230907,62134.6250000003,9531,62134.625,0.737357017952903,0.109899387463688,2025,2025-09-01,4012,"SEARO",2,"2025/2026","Observed",43976,47981,55338,60194,"East & Southeast Asia","Thailand",2.58667399230907,62134.6250000003,37.7686878077063,"Normal","Average - typical case load at this point",-0.470014316835724,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",9,10,2.1753384016614,7307.8125,2.61623018493578,69442.4375,7307.8125,69442.4375,0.822914399708483,0.0855573817555798,2025,2025-10-01,3814,"SEARO",2,"2025/2026","Observed",47790,51795,55338,60194,"East & Southeast Asia","Thailand",2.61623018493578,69442.4375,36.1016965463243,"Normal","Average - typical case load at this point",-0.504326318106613,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",10,11,1.78645916560573,6892.37499999999,2.62093854507768,76334.8124999998,6892.375,76334.8125,0.902664670736938,0.0797502710284556,2025,2025-11-01,3218,"SEARO",2,"2025/2026","Observed",51008,55013,55338,60194,"East & Southeast Asia","Thailand",2.62093854507768,76334.8124999998,34.5266583138135,"Normal","Average - typical case load at this point",-0.537129314745264,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",11,12,1.86830735924767,4269.56249999998,2.64567261501578,80604.375,4269.5625,80604.375,0.954253066062204,0.051588395325266,2025,2025-12-01,2427,"SEARO",2,"2025/2026","Observed",53435,57440,55338,60194,"East & Southeast Asia","Thailand",2.64567261501578,80604.375,33.9715129273702,"Normal","Average - typical case load at this point",-0.548254186888962,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",12,1,2.12395645084861,3499.9375,2.70450163697641,84104.3125000001,3499.9375,84104.3125,1,0.0457469339377959,2026,2026-01-01,1903,"SEARO",2,"2025/2026","Observed",55338,1903,55338,85389,"East & Southeast Asia","Thailand",2.70450163697641,84104.3125000001,33.2430976390015,"Normal","Average - typical case load at this point",-0.56247415340718,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",1,2,2.54294957101223,2720.06250000001,2.54294957101223,2720.06250000001,2720.0625,2720.0625,0.03737012376918,0.03737012376918,2026,2026-02-01,1288,"SEARO",2,"2026/2027","Observed",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.54294957101223,2720.06250000001,20.0959616068039,"Low","Below average - fewer cases than typical at this point",-0.839168261856111,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",2,3,2.69794191030473,2920.43749999999,2.66181780493204,5640.5,2920.4375,5640.5,0.0758439310608258,0.0384738072916457,2026,2026-03-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.66181780493204,5640.5,4.32807884633943,"Extremely Low","Rare good event - unusually low cases to date",-1.25865843017364,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",3,4,2.39682921966081,3023.75,2.70194309549725,8664.25000000003,3023.75,8664.25,0.112375986040397,0.0365320549795709,2026,2026-04-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.70194309549725,8664.25000000003,1.52753386265373,"Extremely Low","Rare good event - unusually low cases to date",-1.39918469204603,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",4,5,2.40028032607068,5658.125,2.88672216963651,14322.3749999999,5658.125,14322.375,0.182225324078233,0.0698493380378364,2026,2026-05-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.88672216963651,14322.3749999999,0.324041563462813,"Extremely Low","Rare good event - unusually low cases to date",-1.54608690702614,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",5,6,2.37768713306799,10646,2.83617433191887,24968.375,10646,24968.375,0.310298334997226,0.128073010918993,2026,2026-06-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.83617433191887,24968.375,0.078881240458125,"Extremely Low","Rare good event - unusually low cases to date",-1.59712936150065,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",6,7,2.14523098084329,14275.4375,2.6498436048084,39243.8124999999,14275.4375,39243.8125,0.47435564778951,0.164057312792285,2026,2026-07-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.6498436048084,39243.8124999999,0.037045365821866,"Extremely Low","Rare good event - unusually low cases to date",-1.57435460883403,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",7,8,2.1559347060588,13359.8125,2.58589690613599,52603.6249999999,13359.8125,52603.625,0.627457630489215,0.153101982699704,2026,2026-08-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.58589690613599,52603.6249999999,0.0208590747937815,"Extremely Low","Rare good event - unusually low cases to date",-1.56866020310439,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",8,9,2.1949208914771,9531,2.58667399230907,62134.6250000003,9531,62134.625,0.737357017952903,0.109899387463688,2026,2026-09-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.58667399230907,62134.6250000003,0.0136235348555591,"Extremely Low","Rare good event - unusually low cases to date",-1.5749422041115,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",9,10,2.1753384016614,7307.8125,2.61623018493578,69442.4375,7307.8125,69442.4375,0.822914399708483,0.0855573817555798,2026,2026-10-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.61623018493578,69442.4375,0.00933889027501511,"Extremely Low","Rare good event - unusually low cases to date",-1.58744605668541,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",10,11,1.78645916560573,6892.37499999999,2.62093854507768,76334.8124999998,6892.375,76334.8125,0.902664670736938,0.0797502710284556,2026,2026-11-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.62093854507768,76334.8124999998,0.00720204292664592,"Extremely Low","Rare good event - unusually low cases to date",-1.59158768881562,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",11,12,1.86830735924767,4269.56249999998,2.64567261501578,80604.375,4269.5625,80604.375,0.954253066062204,0.051588395325266,2026,2026-12-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.64567261501578,80604.375,0.00576112021660219,"Extremely Low","Rare good event - unusually low cases to date",-1.60053496565913,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"TLS",5,1,1.17259610705666,196.799999999999,1.49155875534206,302.400000000001,196.8,302.4,0.262153114000808,0.150690525286654,2025,2025-01-01,130,"SEARO",9,"2024/2025","Observed",130,130,970,13547,"East & Southeast Asia","Timor-Leste",1.49155875534206,302.400000000001,27.1700629185154,"Normal","Average - typical case load at this point",-0.694555944310026,"Unknown",95.0260116537708,"Cannot determine","Timor-Leste"
"TLS",6,2,2.14830039505679,262.733333333333,1.89647180182737,565.133333333333,262.733333333333,565.133333333333,0.505681332259721,0.243528218258913,2025,2025-02-01,189,"SEARO",9,"2024/2025","Observed",319,319,970,13547,"East & Southeast Asia","Timor-Leste",1.89647180182737,565.133333333333,32.1978792592216,"Normal","Average - typical case load at this point",-0.598777154775524,"Unknown",95.0260116537708,"Cannot determine","Timor-Leste"
"TLS",7,3,1.91916569605518,250.733333333334,1.98581483350276,815.866666666669,250.733333333333,815.866666666667,0.725371661643334,0.219690329383613,2025,2025-03-01,192,"SEARO",9,"2024/2025","Observed",511,511,970,13547,"East & Southeast Asia","Timor-Leste",1.98581483350276,815.866666666669,35.8218030458553,"Normal","Average - typical case load at this point",-0.525935195580088,"Unknown",95.0260116537708,"Cannot determine","Timor-Leste"
"TLS",8,4,1.08796024122912,159.266666666666,1.9501731445028,975.133333333333,159.266666666667,975.133333333333,0.851600479457924,0.12622881781459,2025,2025-04-01,131,"SEARO",9,"2024/2025","Observed",642,642,970,13547,"East & Southeast Asia","Timor-Leste",1.9501731445028,975.133333333333,38.3525117777755,"Normal","Average - typical case load at this point",-0.476603068191189,"Unknown",95.0260116537708,"Cannot determine","Timor-Leste"
"TLS",9,5,0.470741094283412,101.066666666666,1.84872917200777,1076.2,101.066666666667,1076.2,0.918117392959997,0.0665169135020734,2025,2025-05-01,111,"SEARO",9,"2024/2025","Observed",753,753,970,13547,"East & Southeast Asia","Timor-Leste",1.84872917200777,1076.2,41.9427751506166,"Normal","Average - typical case load at this point",-0.40798322759261,"Unknown",95.0260116537708,"Cannot determine","Timor-Leste"
"TLS",10,6,0.460662593385297,52.6666666666665,1.80549482870001,1128.86666666667,52.6666666666667,1128.86666666667,0.954359532643024,0.0362421396830268,2025,2025-06-01,74,"SEARO",9,"2024/2025","Observed",827,827,970,13547,"East & Southeast Asia","Timor-Leste",1.80549482870001,1128.86666666667,44.4165932850676,"Normal","Average - typical case load at this point",-0.359024105770896,"Unknown",95.0260116537708,"Cannot determine","Timor-Leste"
"TLS",11,7,0.492275653439916,38.4,1.78504560150563,1167.26666666667,38.4,1167.26666666667,0.982328810995441,0.0279692783524166,2025,2025-07-01,85,"SEARO",9,"2024/2025","Observed",912,912,970,13547,"East & Southeast Asia","Timor-Leste",1.78504560150563,1167.26666666667,47.6331687298146,"Normal","Average - typical case load at this point",-0.291955634992456,"Unknown",95.0260116537708,"Cannot determine","Timor-Leste"
"TLS",12,8,0.37835812412279,24.0666666666667,1.77240467817932,1191.33333333333,24.0666666666667,1191.33333333333,1,0.0176711890045593,2025,2025-08-01,58,"SEARO",9,"2024/2025","Observed",970,970,970,13547,"East & Southeast Asia","Timor-Leste",1.77240467817932,1191.33333333333,49.71591415675,"Normal","Average - typical case load at this point",-0.247156567186955,"Unknown",95.0260116537708,"Cannot determine","Timor-Leste"
"TLS",1,9,0.486073261232126,14.1333333333333,0.486073261232126,14.1333333333333,14.1333333333333,14.1333333333333,0.0144007848720202,0.0144007848720202,2025,2025-09-01,51,"SEARO",9,"2025/2026","Observed",51,1021,7764,13547,"East & Southeast Asia","Timor-Leste",0.486073261232126,14.1333333333333,94.1047981706913,"High","Above average - more cases than typical at this point",1.78812372110557,"Unknown",95.0260116537708,"Cannot determine","Timor-Leste"
"TLS",2,10,0.462233672460618,21.9333333333334,0.402775276118595,36.0666666666666,21.9333333333333,36.0666666666667,0.0382632846383324,0.0238624997663122,2025,2025-10-01,99,"SEARO",9,"2025/2026","Observed",150,1120,7764,13547,"East & Southeast Asia","Timor-Leste",0.402775276118595,36.0666666666666,95.0260116537708,"Extremely High","Rare bad event - unusually high cases to date",1.99372219558344,"Unknown",95.0260116537708,"Cannot determine","Timor-Leste"
"TLS",3,11,NA,NA,NA,NA,19.2,55.2666666666667,0.0591990379966395,0.0209357533583071,2025,2025-11-01,111,"SEARO",9,"2025/2026","Observed",261,1231,7764,13547,"East & Southeast Asia","Timor-Leste",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",95.0260116537708,"Cannot determine","Timor-Leste"
"TLS",4,12,0.360913723179406,50.3333333333334,NA,NA,50.3333333333333,105.6,0.111462588714154,0.052263550717514,2025,2025-12-01,279,"SEARO",9,"2025/2026","Observed",540,1510,7764,13547,"East & Southeast Asia","Timor-Leste",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",95.0260116537708,"Cannot determine","Timor-Leste"
"TLS",5,1,1.17259610705666,196.799999999999,1.49155875534206,302.400000000001,196.8,302.4,0.262153114000808,0.150690525286654,2026,2026-01-01,1281,"SEARO",9,"2025/2026","Observed",1821,1281,7764,6696,"East & Southeast Asia","Timor-Leste",1.49155875534206,302.400000000001,99.9554306673581,"Extremely High","Rare bad event - unusually high cases to date",6.11805485515778,"Unknown",16.2863074911261,"Cannot determine","Timor-Leste"
"TLS",6,2,2.14830039505679,262.733333333333,1.89647180182737,565.133333333333,262.733333333333,565.133333333333,0.505681332259721,0.243528218258913,2026,2026-02-01,2105,"SEARO",9,"2025/2026","Observed",3926,3386,7764,6696,"East & Southeast Asia","Timor-Leste",1.89647180182737,565.133333333333,99.9978376995737,"Extremely High","Rare bad event - unusually high cases to date",8.17609769872658,"Unknown",16.2863074911261,"Cannot determine","Timor-Leste"
