"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"SXM",6,9,3.23856732668796,15.5,2.45287823460719,56,15.5,56,0.34406643550034,0.0968141026561934,2026,2026-09-01,NA,NA,4,"2026/2027","Unobserved",0,10,NA,10,"Caribbean","Sint Maarten",2.45287823460719,56,0.0418859157181086,"Extremely Low","Rare good event - unusually low cases to date",-1.53295377019821,"Extremely Low",0.00825671892163755,"Rare good event - unusually low cases to date","Sint Maarten"
"SXM",7,10,2.3827543203153,22.25,2.3391455111534,78.25,22.25,78.25,0.4790559965477,0.13498956104736,2026,2026-10-01,NA,NA,4,"2026/2027","Unobserved",0,10,NA,10,"Caribbean","Sint Maarten",2.3391455111534,78.25,0.0253641519510213,"Extremely Low","Rare good event - unusually low cases to date",-1.50706684994703,"Extremely Low",0.00825671892163755,"Rare good event - unusually low cases to date","Sint Maarten"
"SXM",8,11,2.5323711592327,35.25,2.33371307007158,113.5,35.25,113.5,0.698859207371721,0.219803210824021,2026,2026-11-01,NA,NA,4,"2026/2027","Unobserved",0,10,NA,10,"Caribbean","Sint Maarten",2.33371307007158,113.5,0.0110285521663768,"Extremely Low","Rare good event - unusually low cases to date",-1.51218237198316,"Extremely Low",0.00825671892163755,"Rare good event - unusually low cases to date","Sint Maarten"
"SXM",9,12,2.59709288187835,19.5,2.30982408063803,133,19.5,133,0.820564201423576,0.121704994051855,2026,2026-12-01,NA,NA,4,"2026/2027","Unobserved",0,10,NA,10,"Caribbean","Sint Maarten",2.30982408063803,133,0.00825671892163755,"Extremely Low","Rare good event - unusually low cases to date",-1.50678264060545,"Extremely Low",0.00825671892163755,"Rare good event - unusually low cases to date","Sint Maarten"
"SYC",7,1,9.43342064832887,455.75,2.8767651684787,1645.25,455.75,1645.25,0.40765849269381,0.130739978727655,2025,2025-01-01,1,"WHO",7,"2024/2025","Observed",1,1,13,383,"Sub-Saharan Africa","Seychelles",2.8767651684787,1645.25,4.50339771504754e-06,"Extremely Low","Rare good event - unusually low cases to date",-1.69359202715724,"Extremely Low",4.83374588599608,"Rare good event - unusually low cases to date","Seychelles"
"SYC",8,2,14.631807135895,538.75,6.01737237448056,2184,538.75,2184,0.567218294253594,0.159559801559784,2025,2025-02-01,0,"WHO",7,"2024/2025","Observed",1,1,13,383,"Sub-Saharan Africa","Seychelles",6.01737237448056,2184,2.71903431931258e-13,"Extremely Low","Rare good event - unusually low cases to date",-2.44853932069701,"Extremely Low",4.83374588599608,"Rare good event - unusually low cases to date","Seychelles"
"SYC",9,3,35.4952192043266,488.000000000001,9.35810274311874,2671.99999999999,488,2672,0.711235523810596,0.144017229557002,2025,2025-03-01,0,"WHO",7,"2024/2025","Observed",1,1,13,383,"Sub-Saharan Africa","Seychelles",9.35810274311874,2671.99999999999,1.04589318001657e-20,"Extremely Low","Rare good event - unusually low cases to date",-3.05261585863597,"Extremely Low",4.83374588599608,"Rare good event - unusually low cases to date","Seychelles"
"SYC",10,4,76.3712825022032,336,10.8192390923974,3008,336,3008,0.806336653013982,0.0951011292033864,2025,2025-04-01,10,"WHO",7,"2024/2025","Observed",11,11,13,383,"Sub-Saharan Africa","Seychelles",10.8192390923974,3008,2.08841087052634e-19,"Extremely Low","Rare good event - unusually low cases to date",-3.27135467042764,"Extremely Low",4.83374588599608,"Rare good event - unusually low cases to date","Seychelles"
"SYC",11,5,6.87402673792628,379.5,10.4809620267141,3387.5,379.5,3387.5,0.906496934802756,0.100160281788774,2025,2025-05-01,1,"WHO",7,"2024/2025","Observed",12,12,13,383,"Sub-Saharan Africa","Seychelles",10.4809620267141,3387.5,4.33318183277304e-19,"Extremely Low","Rare good event - unusually low cases to date",-3.22098397022326,"Extremely Low",4.83374588599608,"Rare good event - unusually low cases to date","Seychelles"
"SYC",12,6,30.903096745889,336,11.3253540206719,3723.5,336,3723.5,1,0.0935030651972438,2025,2025-06-01,1,"Estimates",7,"2024/2025","Unobserved",13,13,13,383,"Sub-Saharan Africa","Seychelles",11.3253540206719,3723.5,9.28091672871126e-21,"Extremely Low","Rare good event - unusually low cases to date",-3.34847839344219,"Extremely Low",4.83374588599608,"Rare good event - unusually low cases to date","Seychelles"
"SYC",1,7,1.08324526969502,137,1.08324526969502,137,137,137,0.0315116409362742,0.0315116409362742,2025,2025-07-01,0,"WHO",7,"2025/2026","Observed",0,13,599,383,"Sub-Saharan Africa","Seychelles",1.08324526969502,137,0.523986435216068,"Extremely Low","Rare good event - unusually low cases to date",-1.03670022191093,"Extremely Low",4.83374588599608,"Rare good event - unusually low cases to date","Seychelles"
"SYC",2,8,1.1821137535175,148.5,1.12761461525656,285.5,148.5,285.5,0.0660916260778135,0.0345799851415393,2025,2025-08-01,7,"WHO",7,"2025/2026","Observed",7,20,599,383,"Sub-Saharan Africa","Seychelles",1.12761461525656,285.5,1.89698745224084,"Extremely Low","Rare good event - unusually low cases to date",-1.03381654115127,"Extremely Low",4.83374588599608,"Rare good event - unusually low cases to date","Seychelles"
"SYC",3,9,1.15377323882874,174.75,1.13403762901722,460.25,174.75,460.25,0.106394243199484,0.0403026171216705,2025,2025-09-01,5,"WHO",7,"2025/2026","Observed",12,25,599,383,"Sub-Saharan Africa","Seychelles",1.13403762901722,460.25,1.87368740543055,"Extremely Low","Rare good event - unusually low cases to date",-1.03587141700139,"Extremely Low",4.83374588599608,"Rare good event - unusually low cases to date","Seychelles"
"SYC",4,10,1.14055064793194,243.5,1.13366573734366,703.750000000001,243.5,703.75,0.162623436677495,0.0562291934780108,2025,2025-10-01,7,"WHO",7,"2025/2026","Observed",19,32,599,383,"Sub-Saharan Africa","Seychelles",1.13366573734366,703.750000000001,1.88581483544061,"Extremely Low","Rare good event - unusually low cases to date",-1.035157955612,"Extremely Low",4.83374588599608,"Rare good event - unusually low cases to date","Seychelles"
"SYC",5,11,1.17320091842122,333.25,1.14669117264534,1037,333.25,1037,0.240006871283652,0.0773834346061573,2025,2025-11-01,14,"WHO",7,"2025/2026","Observed",33,46,599,383,"Sub-Saharan Africa","Seychelles",1.14669117264534,1037,2.12987699962402,"Extremely Low","Rare good event - unusually low cases to date",-1.03618716194598,"Extremely Low",4.83374588599608,"Rare good event - unusually low cases to date","Seychelles"
"SYC",6,12,1.84542112728638,152.5,1.22819815426963,1189.5,152.5,1189.5,0.276918513966156,0.0369116426825036,2025,2025-12-01,60,"WHO",7,"2025/2026","Observed",93,106,599,383,"Sub-Saharan Africa","Seychelles",1.22819815426963,1189.5,4.83374588599608,"Extremely Low","Rare good event - unusually low cases to date",-1.02106717255026,"Extremely Low",4.83374588599608,"Rare good event - unusually low cases to date","Seychelles"
"SYC",7,1,9.43342064832887,455.75,2.8767651684787,1645.25,455.75,1645.25,0.40765849269381,0.130739978727655,2026,2026-01-01,151,"WHO",7,"2025/2026","Observed",244,151,599,435,"Sub-Saharan Africa","Seychelles",2.8767651684787,1645.25,1.24692346985139,"Extremely Low","Rare good event - unusually low cases to date",-1.44329988022143,"Extremely Low",0.0214749384757059,"Rare good event - unusually low cases to date","Seychelles"
"SYC",8,2,14.631807135895,538.75,6.01737237448056,2184,538.75,2184,0.567218294253594,0.159559801559784,2026,2026-02-01,96,"Estimates",7,"2025/2026","Unobserved",340,247,599,435,"Sub-Saharan Africa","Seychelles",6.01737237448056,2184,0.0428717900942351,"Extremely Low","Rare good event - unusually low cases to date",-2.06830348482148,"Extremely Low",0.0214749384757059,"Rare good event - unusually low cases to date","Seychelles"
"SYC",9,3,35.4952192043266,488.000000000001,9.35810274311874,2671.99999999999,488,2672,0.711235523810596,0.144017229557002,2026,2026-03-01,NA,NA,7,"2025/2026","Unobserved",340,247,599,435,"Sub-Saharan Africa","Seychelles",9.35810274311874,2671.99999999999,0.00023990576486317,"Extremely Low","Rare good event - unusually low cases to date",-2.66518164819883,"Extremely Low",0.0214749384757059,"Rare good event - unusually low cases to date","Seychelles"
"SYC",10,4,76.3712825022032,336,10.8192390923974,3008,336,3008,0.806336653013982,0.0951011292033864,2026,2026-04-01,NA,NA,7,"2025/2026","Unobserved",340,247,599,435,"Sub-Saharan Africa","Seychelles",10.8192390923974,3008,1.30706461144389e-05,"Extremely Low","Rare good event - unusually low cases to date",-2.91223699055754,"Extremely Low",0.0214749384757059,"Rare good event - unusually low cases to date","Seychelles"
"SYC",11,5,6.87402673792628,379.5,10.4809620267141,3387.5,379.5,3387.5,0.906496934802756,0.100160281788774,2026,2026-05-01,NA,NA,7,"2025/2026","Unobserved",340,247,599,435,"Sub-Saharan Africa","Seychelles",10.4809620267141,3387.5,6.63873251599294e-06,"Extremely Low","Rare good event - unusually low cases to date",-2.90799841482903,"Extremely Low",0.0214749384757059,"Rare good event - unusually low cases to date","Seychelles"
"SYC",12,6,30.903096745889,336,11.3253540206719,3723.5,336,3723.5,1,0.0935030651972438,2026,2026-06-01,NA,NA,7,"2025/2026","Unobserved",340,247,599,435,"Sub-Saharan Africa","Seychelles",11.3253540206719,3723.5,7.57487841858136e-07,"Extremely Low","Rare good event - unusually low cases to date",-3.05338273661546,"Extremely Low",0.0214749384757059,"Rare good event - unusually low cases to date","Seychelles"
"SYC",1,7,1.08324526969502,137,1.08324526969502,137,137,137,0.0315116409362742,0.0315116409362742,2026,2026-07-01,NA,NA,7,"2026/2027","Unobserved",0,247,NA,435,"Sub-Saharan Africa","Seychelles",1.08324526969502,137,0.523986435216068,"Extremely Low","Rare good event - unusually low cases to date",-1.03670022191093,"Extremely Low",0.0214749384757059,"Rare good event - unusually low cases to date","Seychelles"
"SYC",2,8,1.1821137535175,148.5,1.12761461525656,285.5,148.5,285.5,0.0660916260778135,0.0345799851415393,2026,2026-08-01,NA,NA,7,"2026/2027","Unobserved",0,247,NA,435,"Sub-Saharan Africa","Seychelles",1.12761461525656,285.5,0.194048119828584,"Extremely Low","Rare good event - unusually low cases to date",-1.05980115798451,"Extremely Low",0.0214749384757059,"Rare good event - unusually low cases to date","Seychelles"
"SYC",3,9,1.15377323882874,174.75,1.13403762901722,460.25,174.75,460.25,0.106394243199484,0.0403026171216705,2026,2026-09-01,NA,NA,7,"2026/2027","Unobserved",0,247,NA,435,"Sub-Saharan Africa","Seychelles",1.13403762901722,460.25,0.109850593119339,"Extremely Low","Rare good event - unusually low cases to date",-1.0636024978804,"Extremely Low",0.0214749384757059,"Rare good event - unusually low cases to date","Seychelles"
"SYC",4,10,1.14055064793194,243.5,1.13366573734366,703.750000000001,243.5,703.75,0.162623436677495,0.0562291934780108,2026,2026-10-01,NA,NA,7,"2026/2027","Unobserved",0,247,NA,435,"Sub-Saharan Africa","Seychelles",1.13366573734366,703.750000000001,0.0680698253608232,"Extremely Low","Rare good event - unusually low cases to date",-1.06388084886739,"Extremely Low",0.0214749384757059,"Rare good event - unusually low cases to date","Seychelles"
"SYC",5,11,1.17320091842122,333.25,1.14669117264534,1037,333.25,1037,0.240006871283652,0.0773834346061573,2026,2026-11-01,NA,NA,7,"2026/2027","Unobserved",0,247,NA,435,"Sub-Saharan Africa","Seychelles",1.14669117264534,1037,0.04068642096342,"Extremely Low","Rare good event - unusually low cases to date",-1.07024510651193,"Extremely Low",0.0214749384757059,"Rare good event - unusually low cases to date","Seychelles"
"SYC",6,12,1.84542112728638,152.5,1.22819815426963,1189.5,152.5,1189.5,0.276918513966156,0.0369116426825036,2026,2026-12-01,NA,NA,7,"2026/2027","Unobserved",0,247,NA,435,"Sub-Saharan Africa","Seychelles",1.22819815426963,1189.5,0.0214749384757059,"Extremely Low","Rare good event - unusually low cases to date",-1.10766931304015,"Extremely Low",0.0214749384757059,"Rare good event - unusually low cases to date","Seychelles"
"TCA",9,1,NA,NA,2.1197584284799,185.142857142857,31.5714285714286,185.142857142857,0.706284171567204,0.163305673221492,2025,2025-01-01,0,"WHO",5,"2024/2025","Observed",0,0,0,2,"Caribbean","Turks And Caicos Islands",2.1197584284799,185.142857142857,0.00749205477136348,"Extremely Low","Rare good event - unusually low cases to date",-1.44767516336812,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",10,2,NA,NA,3.17159223635748,213.285714285714,28.1428571428571,213.285714285714,0.848122425254418,0.141838253687213,2025,2025-02-01,0,"WHO",5,"2024/2025","Observed",0,0,0,2,"Caribbean","Turks And Caicos Islands",3.17159223635748,213.285714285714,0.00015240486898721,"Extremely Low","Rare good event - unusually low cases to date",-1.76780123061949,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",11,3,NA,NA,3.91807466471471,235.285714285714,22,235.285714285714,0.957754226190839,0.109631800936421,2025,2025-03-01,0,"WHO",5,"2024/2025","Observed",0,0,0,2,"Caribbean","Turks And Caicos Islands",3.91807466471471,235.285714285714,1.00812016846931e-05,"Extremely Low","Rare good event - unusually low cases to date",-1.96313472990054,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",12,4,0.948613401261463,9,4.10842821152713,244.285714285714,9,244.285714285714,1,0.0422457738091611,2025,2025-04-01,0,"WHO",5,"2024/2025","Observed",0,0,0,2,"Caribbean","Turks And Caicos Islands",4.10842821152713,244.285714285714,4.79707242802528e-06,"Extremely Low","Rare good event - unusually low cases to date",-2.01009327875174,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",1,5,0.685327833806372,7.14285714285714,0.685327833806372,7.14285714285714,7.14285714285714,7.14285714285714,0.0250317616724175,0.0250317616724175,2025,2025-05-01,1,"PAHO",5,"2025/2026","Observed",1,1,13,2,"Caribbean","Turks And Caicos Islands",0.685327833806372,7.14285714285714,30.6215607385465,"Normal","Average - typical case load at this point",-0.680069157283782,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",2,6,NA,NA,NA,NA,6.57142857142857,13.7142857142857,0.0479210452438485,0.022889283571431,2025,2025-06-01,0,"WHO",5,"2025/2026","Observed",1,1,13,2,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",3,7,NA,NA,NA,NA,7.71428571428571,21.4285714285714,0.0737836204046425,0.025862575160794,2025,2025-07-01,0,"WHO",5,"2025/2026","Observed",1,1,13,2,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",4,8,0.636757495610487,21.4285714285714,0.571767567372618,42.8571428571429,21.4285714285714,42.8571428571429,0.147707263690204,0.0739236432855612,2025,2025-08-01,0,"WHO",5,"2025/2026","Observed",1,1,13,2,"Caribbean","Turks And Caicos Islands",0.571767567372618,42.8571428571429,13.1540799795038,"Low","Below average - fewer cases than typical at this point",-0.733631997146669,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",5,9,0.960453606830476,22.1428571428571,0.725747822487228,65,22.1428571428571,65,0.226771579410596,0.0790643157203921,2025,2025-09-01,0,"WHO",5,"2025/2026","Observed",1,1,13,2,"Caribbean","Turks And Caicos Islands",0.725747822487228,65,6.52685368890731,"Low","Below average - fewer cases than typical at this point",-0.834158151827902,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",6,10,NA,NA,NA,NA,71.7142857142857,136.714285714286,0.484139629204905,0.257368049794309,2025,2025-10-01,0,"WHO",5,"2025/2026","Observed",1,1,13,2,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",7,11,NA,NA,NA,NA,8.71428571428571,145.428571428571,0.514302628246552,0.0301629990416471,2025,2025-11-01,0,"WHO",5,"2025/2026","Observed",1,1,13,2,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",8,12,NA,NA,NA,NA,8.14285714285714,153.571428571429,0.542978498345713,0.028675870099161,2025,2025-12-01,0,"Estimates",5,"2025/2026","Unobserved",1,1,13,2,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",6.52685368890731,"Cannot determine","Turks And Caicos Islands"
"TCA",9,1,NA,NA,2.1197584284799,185.142857142857,31.5714285714286,185.142857142857,0.706284171567204,0.163305673221492,2026,2026-01-01,8,"PAHO",5,"2025/2026","Observed",9,8,13,12,"Caribbean","Turks And Caicos Islands",2.1197584284799,185.142857142857,0.46025726605504,"Extremely Low","Rare good event - unusually low cases to date",-1.37730206514884,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",10,2,NA,NA,3.17159223635748,213.285714285714,28.1428571428571,213.285714285714,0.848122425254418,0.141838253687213,2026,2026-02-01,2,"Estimates",5,"2025/2026","Unobserved",11,10,13,12,"Caribbean","Turks And Caicos Islands",3.17159223635748,213.285714285714,0.0623894977803357,"Extremely Low","Rare good event - unusually low cases to date",-1.67662862863844,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",11,3,NA,NA,3.91807466471471,235.285714285714,22,235.285714285714,0.957754226190839,0.109631800936421,2026,2026-03-01,NA,NA,5,"2025/2026","Unobserved",11,10,13,12,"Caribbean","Turks And Caicos Islands",3.91807466471471,235.285714285714,0.010762415042954,"Extremely Low","Rare good event - unusually low cases to date",-1.87135490342674,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",12,4,0.948613401261463,9,4.10842821152713,244.285714285714,9,244.285714285714,1,0.0422457738091611,2026,2026-04-01,NA,NA,5,"2025/2026","Unobserved",11,10,13,12,"Caribbean","Turks And Caicos Islands",4.10842821152713,244.285714285714,0.00645749254680087,"Extremely Low","Rare good event - unusually low cases to date",-1.91958030655064,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",1,5,0.685327833806372,7.14285714285714,0.685327833806372,7.14285714285714,7.14285714285714,7.14285714285714,0.0250317616724175,0.0250317616724175,2026,2026-05-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",0.685327833806372,7.14285714285714,18.8402115113477,"Low","Below average - fewer cases than typical at this point",-0.790778089864862,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",2,6,NA,NA,NA,NA,6.57142857142857,13.7142857142857,0.0479210452438485,0.022889283571431,2026,2026-06-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",3,7,NA,NA,NA,NA,7.71428571428571,21.4285714285714,0.0737836204046425,0.025862575160794,2026,2026-07-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",4,8,0.636757495610487,21.4285714285714,0.571767567372618,42.8571428571429,21.4285714285714,42.8571428571429,0.147707263690204,0.0739236432855612,2026,2026-08-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",0.571767567372618,42.8571428571429,8.40924715758215,"Low","Below average - fewer cases than typical at this point",-0.751159041447101,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",5,9,0.960453606830476,22.1428571428571,0.725747822487228,65,22.1428571428571,65,0.226771579410596,0.0790643157203921,2026,2026-09-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",0.725747822487228,65,3.79968809168127,"Extremely Low","Rare good event - unusually low cases to date",-0.847191872950213,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",6,10,NA,NA,NA,NA,71.7142857142857,136.714285714286,0.484139629204905,0.257368049794309,2026,2026-10-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",7,11,NA,NA,NA,NA,8.71428571428571,145.428571428571,0.514302628246552,0.0301629990416471,2026,2026-11-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"TCA",8,12,NA,NA,NA,NA,8.14285714285714,153.571428571429,0.542978498345713,0.028675870099161,2026,2026-12-01,NA,NA,5,"2026/2027","Unobserved",0,10,NA,12,"Caribbean","Turks And Caicos Islands",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",3.79968809168127,"Cannot determine","Turks And Caicos Islands"
"THA",12,1,2.12395645084861,3499.9375,2.70450163697641,84104.3125000001,3499.9375,84104.3125,1,0.0457469339377959,2025,2025-01-01,4005,"SEARO",2,"2024/2025","Observed",4005,4005,4005,60194,"East & Southeast Asia","Thailand",2.70450163697641,84104.3125000001,0.085110614021727,"Extremely Low","Rare good event - unusually low cases to date",-1.56619980357005,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",1,2,2.54294957101223,2720.06250000001,2.54294957101223,2720.06250000001,2720.0625,2720.0625,0.03737012376918,0.03737012376918,2025,2025-02-01,2269,"SEARO",2,"2025/2026","Observed",2269,6274,55338,60194,"East & Southeast Asia","Thailand",2.54294957101223,2720.06250000001,47.3415982103228,"Normal","Average - typical case load at this point",-0.264316211138466,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",2,3,2.69794191030473,2920.43749999999,2.66181780493204,5640.5,2920.4375,5640.5,0.0758439310608258,0.0384738072916457,2025,2025-03-01,2447,"SEARO",2,"2025/2026","Observed",4716,8721,55338,60194,"East & Southeast Asia","Thailand",2.66181780493204,5640.5,47.0201893742515,"Normal","Average - typical case load at this point",-0.267347436805406,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",3,4,2.39682921966081,3023.75,2.70194309549725,8664.25000000003,3023.75,8664.25,0.112375986040397,0.0365320549795709,2025,2025-04-01,2271,"SEARO",2,"2025/2026","Observed",6987,10992,55338,60194,"East & Southeast Asia","Thailand",2.70194309549725,8664.25000000003,44.6825145993208,"Normal","Average - typical case load at this point",-0.318153875578272,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",4,5,2.40028032607068,5658.125,2.88672216963651,14322.3749999999,5658.125,14322.375,0.182225324078233,0.0698493380378364,2025,2025-05-01,4683,"SEARO",2,"2025/2026","Observed",11670,15675,55338,60194,"East & Southeast Asia","Thailand",2.88672216963651,14322.3749999999,44.6001656888957,"Normal","Average - typical case load at this point",-0.314614414578631,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",5,6,2.37768713306799,10646,2.83617433191887,24968.375,10646,24968.375,0.310298334997226,0.128073010918993,2025,2025-06-01,8697,"SEARO",2,"2025/2026","Observed",20367,24372,55338,60194,"East & Southeast Asia","Thailand",2.83617433191887,24968.375,44.8547614191163,"Normal","Average - typical case load at this point",-0.310340993999252,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",6,7,2.14523098084329,14275.4375,2.6498436048084,39243.8124999999,14275.4375,39243.8125,0.47435564778951,0.164057312792285,2025,2025-07-01,10987,"SEARO",2,"2025/2026","Observed",31354,35359,55338,60194,"East & Southeast Asia","Thailand",2.6498436048084,39243.8124999999,44.3379388164121,"Normal","Average - typical case load at this point",-0.327258510727735,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",7,8,2.1559347060588,13359.8125,2.58589690613599,52603.6249999999,13359.8125,52603.625,0.627457630489215,0.153101982699704,2025,2025-08-01,8610,"SEARO",2,"2025/2026","Observed",39964,43969,55338,60194,"East & Southeast Asia","Thailand",2.58589690613599,52603.6249999999,41.7053802355759,"Normal","Average - typical case load at this point",-0.386378938572085,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",8,9,2.1949208914771,9531,2.58667399230907,62134.6250000003,9531,62134.625,0.737357017952903,0.109899387463688,2025,2025-09-01,4012,"SEARO",2,"2025/2026","Observed",43976,47981,55338,60194,"East & Southeast Asia","Thailand",2.58667399230907,62134.6250000003,37.7686878077063,"Normal","Average - typical case load at this point",-0.470014316835724,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",9,10,2.1753384016614,7307.8125,2.61623018493578,69442.4375,7307.8125,69442.4375,0.822914399708483,0.0855573817555798,2025,2025-10-01,3814,"SEARO",2,"2025/2026","Observed",47790,51795,55338,60194,"East & Southeast Asia","Thailand",2.61623018493578,69442.4375,36.1016965463243,"Normal","Average - typical case load at this point",-0.504326318106613,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",10,11,1.78645916560573,6892.37499999999,2.62093854507768,76334.8124999998,6892.375,76334.8125,0.902664670736938,0.0797502710284556,2025,2025-11-01,3218,"SEARO",2,"2025/2026","Observed",51008,55013,55338,60194,"East & Southeast Asia","Thailand",2.62093854507768,76334.8124999998,34.5266583138135,"Normal","Average - typical case load at this point",-0.537129314745264,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",11,12,1.86830735924767,4269.56249999998,2.64567261501578,80604.375,4269.5625,80604.375,0.954253066062204,0.051588395325266,2025,2025-12-01,2427,"SEARO",2,"2025/2026","Observed",53435,57440,55338,60194,"East & Southeast Asia","Thailand",2.64567261501578,80604.375,33.9715129273702,"Normal","Average - typical case load at this point",-0.548254186888962,"Normal",33.9715129273702,"Average - typical case load at this point","Thailand"
"THA",12,1,2.12395645084861,3499.9375,2.70450163697641,84104.3125000001,3499.9375,84104.3125,1,0.0457469339377959,2026,2026-01-01,1903,"SEARO",2,"2025/2026","Observed",55338,1903,55338,85389,"East & Southeast Asia","Thailand",2.70450163697641,84104.3125000001,33.2430976390015,"Normal","Average - typical case load at this point",-0.56247415340718,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",1,2,2.54294957101223,2720.06250000001,2.54294957101223,2720.06250000001,2720.0625,2720.0625,0.03737012376918,0.03737012376918,2026,2026-02-01,1288,"SEARO",2,"2026/2027","Observed",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.54294957101223,2720.06250000001,20.0959616068039,"Low","Below average - fewer cases than typical at this point",-0.839168261856111,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
"THA",2,3,2.69794191030473,2920.43749999999,2.66181780493204,5640.5,2920.4375,5640.5,0.0758439310608258,0.0384738072916457,2026,2026-03-01,NA,"SEARO",2,"2026/2027","Unobserved",1288,3191,34466,85389,"East & Southeast Asia","Thailand",2.66181780493204,5640.5,4.32807884633943,"Extremely Low","Rare good event - unusually low cases to date",-1.25865843017364,"Extremely Low",0.00576112021660219,"Rare good event - unusually low cases to date","Thailand"
