"","country","iso3","Year","Month","date","cases","source"
"441","Benin","BEN",2025,9,2025-09-01,3,"WHO"
"442","Benin","BEN",2025,10,2025-10-01,4,"WHO"
"443","Benin","BEN",2025,11,2025-11-01,3,"WHO"
"444","Benin","BEN",2025,12,2025-12-01,NA,NA
"445","Benin","BEN",2026,1,2026-01-01,NA,NA
"446","Benin","BEN",2026,2,2026-02-01,NA,NA
"447","Benin","BEN",2026,3,2026-03-01,NA,NA
"448","Benin","BEN",2026,4,2026-04-01,NA,NA
"449","Benin","BEN",2026,5,2026-05-01,NA,NA
"450","Benin","BEN",2026,6,2026-06-01,NA,NA
"451","Benin","BEN",2026,7,2026-07-01,NA,NA
"452","Benin","BEN",2026,8,2026-08-01,NA,NA
"453","Benin","BEN",2026,9,2026-09-01,NA,NA
"454","Benin","BEN",2026,10,2026-10-01,NA,NA
"455","Benin","BEN",2026,11,2026-11-01,NA,NA
"456","Benin","BEN",2026,12,2026-12-01,NA,NA
"457","Bermuda","BMU",2025,1,2025-01-01,0,"WHO"
"458","Bermuda","BMU",2025,2,2025-02-01,0,"WHO"
"459","Bermuda","BMU",2025,3,2025-03-01,0,"WHO"
"460","Bermuda","BMU",2025,4,2025-04-01,0,"WHO"
"461","Bermuda","BMU",2025,5,2025-05-01,0,"WHO"
"462","Bermuda","BMU",2025,6,2025-06-01,0,"WHO"
"463","Bermuda","BMU",2025,7,2025-07-01,0,"WHO"
"464","Bermuda","BMU",2025,8,2025-08-01,0,"WHO"
"465","Bermuda","BMU",2025,9,2025-09-01,0,"WHO"
"466","Bermuda","BMU",2025,10,2025-10-01,1,"PAHO"
"467","Bermuda","BMU",2025,11,2025-11-01,NA,"PAHO"
"468","Bermuda","BMU",2025,12,2025-12-01,NA,NA
"469","Bermuda","BMU",2026,1,2026-01-01,NA,NA
"470","Bermuda","BMU",2026,2,2026-02-01,NA,NA
"471","Bermuda","BMU",2026,3,2026-03-01,NA,NA
"472","Bermuda","BMU",2026,4,2026-04-01,NA,NA
"473","Bermuda","BMU",2026,5,2026-05-01,NA,NA
"474","Bermuda","BMU",2026,6,2026-06-01,NA,NA
"475","Bermuda","BMU",2026,7,2026-07-01,NA,NA
"476","Bermuda","BMU",2026,8,2026-08-01,NA,NA
"477","Bermuda","BMU",2026,9,2026-09-01,NA,NA
"478","Bermuda","BMU",2026,10,2026-10-01,NA,NA
"479","Bermuda","BMU",2026,11,2026-11-01,NA,NA
"480","Bermuda","BMU",2026,12,2026-12-01,NA,NA
"481","Bhutan","BTN",2025,1,2025-01-01,2,"SEARO"
"482","Bhutan","BTN",2025,2,2025-02-01,0,"SEARO"
"483","Bhutan","BTN",2025,3,2025-03-01,1,"SEARO"
"484","Bhutan","BTN",2025,4,2025-04-01,0,"SEARO"
"485","Bhutan","BTN",2025,5,2025-05-01,1,"SEARO"
"486","Bhutan","BTN",2025,6,2025-06-01,0,"SEARO"
"487","Bhutan","BTN",2025,7,2025-07-01,3,"SEARO"
"488","Bhutan","BTN",2025,8,2025-08-01,22,"SEARO"
"489","Bhutan","BTN",2025,9,2025-09-01,5,"SEARO"
"490","Bhutan","BTN",2025,10,2025-10-01,1,"SEARO"
"491","Bhutan","BTN",2025,11,2025-11-01,0,"SEARO"
"492","Bhutan","BTN",2025,12,2025-12-01,0,"SEARO"
"493","Bhutan","BTN",2026,1,2026-01-01,NA,NA
"494","Bhutan","BTN",2026,2,2026-02-01,NA,NA
"495","Bhutan","BTN",2026,3,2026-03-01,NA,NA
"496","Bhutan","BTN",2026,4,2026-04-01,NA,NA
"497","Bhutan","BTN",2026,5,2026-05-01,NA,NA
"498","Bhutan","BTN",2026,6,2026-06-01,NA,NA
"499","Bhutan","BTN",2026,7,2026-07-01,NA,NA
"500","Bhutan","BTN",2026,8,2026-08-01,NA,NA
"501","Bhutan","BTN",2026,9,2026-09-01,NA,NA
"502","Bhutan","BTN",2026,10,2026-10-01,NA,NA
"503","Bhutan","BTN",2026,11,2026-11-01,NA,NA
"504","Bhutan","BTN",2026,12,2026-12-01,NA,NA
"505","Bolivia","BOL",2025,1,2025-01-01,4204,"PAHO"
"506","Bolivia","BOL",2025,2,2025-02-01,3443,"PAHO"
"507","Bolivia","BOL",2025,3,2025-03-01,5848,"PAHO"
"508","Bolivia","BOL",2025,4,2025-04-01,4561,"PAHO"
"509","Bolivia","BOL",2025,5,2025-05-01,5762,"PAHO"
"510","Bolivia","BOL",2025,6,2025-06-01,4063,"PAHO"
"511","Bolivia","BOL",2025,7,2025-07-01,1144,"PAHO"
"512","Bolivia","BOL",2025,8,2025-08-01,842,"PAHO"
"513","Bolivia","BOL",2025,9,2025-09-01,1170,"PAHO"
"514","Bolivia","BOL",2025,10,2025-10-01,1068,"PAHO"
"515","Bolivia","BOL",2025,11,2025-11-01,2142,"PAHO"
"516","Bolivia","BOL",2025,12,2025-12-01,5879,"PAHO"
"517","Bolivia","BOL",2026,1,2026-01-01,NA,NA
"518","Bolivia","BOL",2026,2,2026-02-01,NA,NA
"519","Bolivia","BOL",2026,3,2026-03-01,NA,NA
"520","Bolivia","BOL",2026,4,2026-04-01,NA,NA
"521","Bolivia","BOL",2026,5,2026-05-01,NA,NA
"522","Bolivia","BOL",2026,6,2026-06-01,NA,NA
"523","Bolivia","BOL",2026,7,2026-07-01,NA,NA
"524","Bolivia","BOL",2026,8,2026-08-01,NA,NA
"525","Bolivia","BOL",2026,9,2026-09-01,NA,NA
"526","Bolivia","BOL",2026,10,2026-10-01,NA,NA
"527","Bolivia","BOL",2026,11,2026-11-01,NA,NA
"528","Bolivia","BOL",2026,12,2026-12-01,NA,NA
"529","Bosnia & Herzegovina","BIH",2025,1,2025-01-01,0,"WHO"
"530","Bosnia & Herzegovina","BIH",2025,2,2025-02-01,0,"WHO"
"531","Bosnia & Herzegovina","BIH",2025,3,2025-03-01,0,"WHO"
"532","Bosnia & Herzegovina","BIH",2025,4,2025-04-01,0,"WHO"
"533","Bosnia & Herzegovina","BIH",2025,5,2025-05-01,0,"WHO"
"534","Bosnia & Herzegovina","BIH",2025,6,2025-06-01,0,"WHO"
"535","Bosnia & Herzegovina","BIH",2025,7,2025-07-01,0,"WHO"
"536","Bosnia & Herzegovina","BIH",2025,8,2025-08-01,0,"WHO"
"537","Bosnia & Herzegovina","BIH",2025,9,2025-09-01,0,"WHO"
"538","Bosnia & Herzegovina","BIH",2025,10,2025-10-01,0,"WHO"
"539","Bosnia & Herzegovina","BIH",2025,11,2025-11-01,NA,NA
"540","Bosnia & Herzegovina","BIH",2025,12,2025-12-01,NA,NA
"541","Bosnia & Herzegovina","BIH",2026,1,2026-01-01,NA,NA
"542","Bosnia & Herzegovina","BIH",2026,2,2026-02-01,NA,NA
"543","Bosnia & Herzegovina","BIH",2026,3,2026-03-01,NA,NA
"544","Bosnia & Herzegovina","BIH",2026,4,2026-04-01,NA,NA
"545","Bosnia & Herzegovina","BIH",2026,5,2026-05-01,NA,NA
"546","Bosnia & Herzegovina","BIH",2026,6,2026-06-01,NA,NA
"547","Bosnia & Herzegovina","BIH",2026,7,2026-07-01,NA,NA
"548","Bosnia & Herzegovina","BIH",2026,8,2026-08-01,NA,NA
"549","Bosnia & Herzegovina","BIH",2026,9,2026-09-01,NA,NA
"550","Bosnia & Herzegovina","BIH",2026,10,2026-10-01,NA,NA
"551","Bosnia & Herzegovina","BIH",2026,11,2026-11-01,NA,NA
"552","Bosnia & Herzegovina","BIH",2026,12,2026-12-01,NA,NA
"553","Botswana","BWA",2025,1,2025-01-01,NA,NA
"554","Botswana","BWA",2025,2,2025-02-01,0,"WHO"
"555","Botswana","BWA",2025,3,2025-03-01,0,"WHO"
"556","Botswana","BWA",2025,4,2025-04-01,0,"WHO"
"557","Botswana","BWA",2025,5,2025-05-01,0,"WHO"
"558","Botswana","BWA",2025,6,2025-06-01,0,"WHO"
"559","Botswana","BWA",2025,7,2025-07-01,0,"WHO"
"560","Botswana","BWA",2025,8,2025-08-01,0,"WHO"
"561","Botswana","BWA",2025,9,2025-09-01,0,"WHO"
"562","Botswana","BWA",2025,10,2025-10-01,0,"WHO"
"563","Botswana","BWA",2025,11,2025-11-01,0,"WHO"
"564","Botswana","BWA",2025,12,2025-12-01,NA,NA
"565","Botswana","BWA",2026,1,2026-01-01,NA,NA
"566","Botswana","BWA",2026,2,2026-02-01,NA,NA
"567","Botswana","BWA",2026,3,2026-03-01,NA,NA
"568","Botswana","BWA",2026,4,2026-04-01,NA,NA
"569","Botswana","BWA",2026,5,2026-05-01,NA,NA
"570","Botswana","BWA",2026,6,2026-06-01,NA,NA
"571","Botswana","BWA",2026,7,2026-07-01,NA,NA
"572","Botswana","BWA",2026,8,2026-08-01,NA,NA
"573","Botswana","BWA",2026,9,2026-09-01,NA,NA
"574","Botswana","BWA",2026,10,2026-10-01,NA,NA
"575","Botswana","BWA",2026,11,2026-11-01,NA,NA
"576","Botswana","BWA",2026,12,2026-12-01,NA,NA
"577","Brazil","BRA",2025,1,2025-01-01,460794,"PAHO"
"578","Brazil","BRA",2025,2,2025-02-01,568361,"PAHO"
"579","Brazil","BRA",2025,3,2025-03-01,867286,"PAHO"
"580","Brazil","BRA",2025,4,2025-04-01,613018,"PAHO"
"581","Brazil","BRA",2025,5,2025-05-01,465088,"PAHO"
"582","Brazil","BRA",2025,6,2025-06-01,208878,"PAHO"
"583","Brazil","BRA",2025,7,2025-07-01,96926,"PAHO"
"584","Brazil","BRA",2025,8,2025-08-01,89035,"PAHO"
"585","Brazil","BRA",2025,9,2025-09-01,138034,"PAHO"
"586","Brazil","BRA",2025,10,2025-10-01,123114,"PAHO"
"587","Brazil","BRA",2025,11,2025-11-01,143059,"PAHO"
"588","Brazil","BRA",2025,12,2025-12-01,294941,"PAHO"
"589","Brazil","BRA",2026,1,2026-01-01,NA,NA
"590","Brazil","BRA",2026,2,2026-02-01,NA,NA
"591","Brazil","BRA",2026,3,2026-03-01,NA,NA
"592","Brazil","BRA",2026,4,2026-04-01,NA,NA
"593","Brazil","BRA",2026,5,2026-05-01,NA,NA
"594","Brazil","BRA",2026,6,2026-06-01,NA,NA
"595","Brazil","BRA",2026,7,2026-07-01,NA,NA
"596","Brazil","BRA",2026,8,2026-08-01,NA,NA
"597","Brazil","BRA",2026,9,2026-09-01,NA,NA
"598","Brazil","BRA",2026,10,2026-10-01,NA,NA
"599","Brazil","BRA",2026,11,2026-11-01,NA,NA
"600","Brazil","BRA",2026,12,2026-12-01,NA,NA
"601","British Virgin Islands","VGB",2025,1,2025-01-01,11,"PAHO"
"602","British Virgin Islands","VGB",2025,2,2025-02-01,4,"PAHO"
"603","British Virgin Islands","VGB",2025,3,2025-03-01,6,"PAHO"
"604","British Virgin Islands","VGB",2025,4,2025-04-01,4,"PAHO"
"605","British Virgin Islands","VGB",2025,5,2025-05-01,1,"PAHO"
"606","British Virgin Islands","VGB",2025,6,2025-06-01,1,"PAHO"
"607","British Virgin Islands","VGB",2025,7,2025-07-01,1,"PAHO"
"608","British Virgin Islands","VGB",2025,8,2025-08-01,0,"WHO"
"609","British Virgin Islands","VGB",2025,9,2025-09-01,8,"PAHO"
"610","British Virgin Islands","VGB",2025,10,2025-10-01,7,"WHO"
"611","British Virgin Islands","VGB",2025,11,2025-11-01,10,"PAHO"
"612","British Virgin Islands","VGB",2025,12,2025-12-01,NA,NA
"613","British Virgin Islands","VGB",2026,1,2026-01-01,NA,NA
"614","British Virgin Islands","VGB",2026,2,2026-02-01,NA,NA
"615","British Virgin Islands","VGB",2026,3,2026-03-01,NA,NA
"616","British Virgin Islands","VGB",2026,4,2026-04-01,NA,NA
"617","British Virgin Islands","VGB",2026,5,2026-05-01,NA,NA
"618","British Virgin Islands","VGB",2026,6,2026-06-01,NA,NA
"619","British Virgin Islands","VGB",2026,7,2026-07-01,NA,NA
"620","British Virgin Islands","VGB",2026,8,2026-08-01,NA,NA
"621","British Virgin Islands","VGB",2026,9,2026-09-01,NA,NA
"622","British Virgin Islands","VGB",2026,10,2026-10-01,NA,NA
"623","British Virgin Islands","VGB",2026,11,2026-11-01,NA,NA
"624","British Virgin Islands","VGB",2026,12,2026-12-01,NA,NA
"625","Bulgaria","BGR",2025,1,2025-01-01,0,"WHO"
"626","Bulgaria","BGR",2025,2,2025-02-01,0,"WHO"
"627","Bulgaria","BGR",2025,3,2025-03-01,0,"WHO"
"628","Bulgaria","BGR",2025,4,2025-04-01,0,"WHO"
"629","Bulgaria","BGR",2025,5,2025-05-01,0,"WHO"
"630","Bulgaria","BGR",2025,6,2025-06-01,0,"WHO"
"631","Bulgaria","BGR",2025,7,2025-07-01,0,"WHO"
"632","Bulgaria","BGR",2025,8,2025-08-01,0,"WHO"
"633","Bulgaria","BGR",2025,9,2025-09-01,0,"WHO"
"634","Bulgaria","BGR",2025,10,2025-10-01,0,"WHO"
"635","Bulgaria","BGR",2025,11,2025-11-01,NA,NA
"636","Bulgaria","BGR",2025,12,2025-12-01,NA,NA
"637","Bulgaria","BGR",2026,1,2026-01-01,NA,NA
"638","Bulgaria","BGR",2026,2,2026-02-01,NA,NA
"639","Bulgaria","BGR",2026,3,2026-03-01,NA,NA
"640","Bulgaria","BGR",2026,4,2026-04-01,NA,NA
"641","Bulgaria","BGR",2026,5,2026-05-01,NA,NA
"642","Bulgaria","BGR",2026,6,2026-06-01,NA,NA
"643","Bulgaria","BGR",2026,7,2026-07-01,NA,NA
"644","Bulgaria","BGR",2026,8,2026-08-01,NA,NA
"645","Bulgaria","BGR",2026,9,2026-09-01,NA,NA
"646","Bulgaria","BGR",2026,10,2026-10-01,NA,NA
"647","Bulgaria","BGR",2026,11,2026-11-01,NA,NA
"648","Bulgaria","BGR",2026,12,2026-12-01,NA,NA
"649","Burkina Faso","BFA",2025,1,2025-01-01,4242,"WHO"
"650","Burkina Faso","BFA",2025,2,2025-02-01,2543,"WHO"
"651","Burkina Faso","BFA",2025,3,2025-03-01,2130,"WHO"
"652","Burkina Faso","BFA",2025,4,2025-04-01,2026,"WHO"
"653","Burkina Faso","BFA",2025,5,2025-05-01,1981,"WHO"
"654","Burkina Faso","BFA",2025,6,2025-06-01,1894,"WHO"
"655","Burkina Faso","BFA",2025,7,2025-07-01,3584,"WHO"
"656","Burkina Faso","BFA",2025,8,2025-08-01,3123,"WHO"
"657","Burkina Faso","BFA",2025,9,2025-09-01,6374,"WHO"
"658","Burkina Faso","BFA",2025,10,2025-10-01,11453,"WHO"
"659","Burkina Faso","BFA",2025,11,2025-11-01,9011,"WHO"
"660","Burkina Faso","BFA",2025,12,2025-12-01,NA,NA
"661","Burkina Faso","BFA",2026,1,2026-01-01,NA,NA
"662","Burkina Faso","BFA",2026,2,2026-02-01,NA,NA
"663","Burkina Faso","BFA",2026,3,2026-03-01,NA,NA
"664","Burkina Faso","BFA",2026,4,2026-04-01,NA,NA
"665","Burkina Faso","BFA",2026,5,2026-05-01,NA,NA
"666","Burkina Faso","BFA",2026,6,2026-06-01,NA,NA
"667","Burkina Faso","BFA",2026,7,2026-07-01,NA,NA
"668","Burkina Faso","BFA",2026,8,2026-08-01,NA,NA
"669","Burkina Faso","BFA",2026,9,2026-09-01,NA,NA
"670","Burkina Faso","BFA",2026,10,2026-10-01,NA,NA
"671","Burkina Faso","BFA",2026,11,2026-11-01,NA,NA
"672","Burkina Faso","BFA",2026,12,2026-12-01,NA,NA
"673","Cambodia","KHM",2025,1,2025-01-01,761,"WHO"
"674","Cambodia","KHM",2025,2,2025-02-01,498,"WHO"
"675","Cambodia","KHM",2025,3,2025-03-01,600,"WHO"
"676","Cambodia","KHM",2025,4,2025-04-01,935,"WHO"
"677","Cambodia","KHM",2025,5,2025-05-01,3233,"WHO"
"678","Cambodia","KHM",2025,6,2025-06-01,6602,"WHO"
"679","Cambodia","KHM",2025,7,2025-07-01,14728,"WHO"
"680","Cambodia","KHM",2025,8,2025-08-01,9938,"WHO"
"681","Cambodia","KHM",2025,9,2025-09-01,7408,"WHO"
"682","Cambodia","KHM",2025,10,2025-10-01,8655,"WHO"
"683","Cambodia","KHM",2025,11,2025-11-01,NA,NA
"684","Cambodia","KHM",2025,12,2025-12-01,NA,NA
"685","Cambodia","KHM",2026,1,2026-01-01,NA,NA
"686","Cambodia","KHM",2026,2,2026-02-01,NA,NA
"687","Cambodia","KHM",2026,3,2026-03-01,NA,NA
"688","Cambodia","KHM",2026,4,2026-04-01,NA,NA
"689","Cambodia","KHM",2026,5,2026-05-01,NA,NA
"690","Cambodia","KHM",2026,6,2026-06-01,NA,NA
"691","Cambodia","KHM",2026,7,2026-07-01,NA,NA
"692","Cambodia","KHM",2026,8,2026-08-01,NA,NA
"693","Cambodia","KHM",2026,9,2026-09-01,NA,NA
"694","Cambodia","KHM",2026,10,2026-10-01,NA,NA
"695","Cambodia","KHM",2026,11,2026-11-01,NA,NA
"696","Cambodia","KHM",2026,12,2026-12-01,NA,NA
"697","Cameroon","CMR",2025,1,2025-01-01,0,"WHO"
"698","Cameroon","CMR",2025,2,2025-02-01,0,"WHO"
"699","Cameroon","CMR",2025,3,2025-03-01,60,"WHO"
"700","Cameroon","CMR",2025,4,2025-04-01,0,"WHO"
"701","Cameroon","CMR",2025,5,2025-05-01,1,"WHO"
"702","Cameroon","CMR",2025,6,2025-06-01,0,"WHO"
"703","Cameroon","CMR",2025,7,2025-07-01,0,"WHO"
"704","Cameroon","CMR",2025,8,2025-08-01,0,"WHO"
"705","Cameroon","CMR",2025,9,2025-09-01,0,"WHO"
"706","Cameroon","CMR",2025,10,2025-10-01,0,"WHO"
"707","Cameroon","CMR",2025,11,2025-11-01,3,"WHO"
"708","Cameroon","CMR",2025,12,2025-12-01,NA,NA
"709","Cameroon","CMR",2026,1,2026-01-01,NA,NA
"710","Cameroon","CMR",2026,2,2026-02-01,NA,NA
"711","Cameroon","CMR",2026,3,2026-03-01,NA,NA
"712","Cameroon","CMR",2026,4,2026-04-01,NA,NA
"713","Cameroon","CMR",2026,5,2026-05-01,NA,NA
"714","Cameroon","CMR",2026,6,2026-06-01,NA,NA
"715","Cameroon","CMR",2026,7,2026-07-01,NA,NA
"716","Cameroon","CMR",2026,8,2026-08-01,NA,NA
"717","Cameroon","CMR",2026,9,2026-09-01,NA,NA
"718","Cameroon","CMR",2026,10,2026-10-01,NA,NA
"719","Cameroon","CMR",2026,11,2026-11-01,NA,NA
"720","Cameroon","CMR",2026,12,2026-12-01,NA,NA
"721","Canada","CAN",2025,1,2025-01-01,0,"WHO"
"722","Canada","CAN",2025,2,2025-02-01,0,"WHO"
"723","Canada","CAN",2025,3,2025-03-01,0,"WHO"
"724","Canada","CAN",2025,4,2025-04-01,0,"WHO"
"725","Canada","CAN",2025,5,2025-05-01,0,"WHO"
"726","Canada","CAN",2025,6,2025-06-01,0,"WHO"
"727","Canada","CAN",2025,7,2025-07-01,0,"WHO"
"728","Canada","CAN",2025,8,2025-08-01,0,"WHO"
"729","Canada","CAN",2025,9,2025-09-01,0,"WHO"
"730","Canada","CAN",2025,10,2025-10-01,NA,"PAHO"
"731","Canada","CAN",2025,11,2025-11-01,NA,"PAHO"
"732","Canada","CAN",2025,12,2025-12-01,NA,"PAHO"
"733","Canada","CAN",2026,1,2026-01-01,NA,NA
"734","Canada","CAN",2026,2,2026-02-01,NA,NA
"735","Canada","CAN",2026,3,2026-03-01,NA,NA
"736","Canada","CAN",2026,4,2026-04-01,NA,NA
"737","Canada","CAN",2026,5,2026-05-01,NA,NA
"738","Canada","CAN",2026,6,2026-06-01,NA,NA
"739","Canada","CAN",2026,7,2026-07-01,NA,NA
"740","Canada","CAN",2026,8,2026-08-01,NA,NA
"741","Canada","CAN",2026,9,2026-09-01,NA,NA
"742","Canada","CAN",2026,10,2026-10-01,NA,NA
"743","Canada","CAN",2026,11,2026-11-01,NA,NA
"744","Canada","CAN",2026,12,2026-12-01,NA,NA
"745","Cape Verde","CPV",2025,1,2025-01-01,340,"WHO"
"746","Cape Verde","CPV",2025,2,2025-02-01,162,"WHO"
"747","Cape Verde","CPV",2025,3,2025-03-01,27,"WHO"
"748","Cape Verde","CPV",2025,4,2025-04-01,14,"WHO"
"749","Cape Verde","CPV",2025,5,2025-05-01,83,"WHO"
"750","Cape Verde","CPV",2025,6,2025-06-01,58,"WHO"
"751","Cape Verde","CPV",2025,7,2025-07-01,43,"WHO"
"752","Cape Verde","CPV",2025,8,2025-08-01,44,"WHO"
"753","Cape Verde","CPV",2025,9,2025-09-01,12,"WHO"
"754","Cape Verde","CPV",2025,10,2025-10-01,NA,NA
"755","Cape Verde","CPV",2025,11,2025-11-01,NA,NA
"756","Cape Verde","CPV",2025,12,2025-12-01,NA,NA
"757","Cape Verde","CPV",2026,1,2026-01-01,NA,NA
"758","Cape Verde","CPV",2026,2,2026-02-01,NA,NA
"759","Cape Verde","CPV",2026,3,2026-03-01,NA,NA
"760","Cape Verde","CPV",2026,4,2026-04-01,NA,NA
"761","Cape Verde","CPV",2026,5,2026-05-01,NA,NA
"762","Cape Verde","CPV",2026,6,2026-06-01,NA,NA
"763","Cape Verde","CPV",2026,7,2026-07-01,NA,NA
"764","Cape Verde","CPV",2026,8,2026-08-01,NA,NA
"765","Cape Verde","CPV",2026,9,2026-09-01,NA,NA
"766","Cape Verde","CPV",2026,10,2026-10-01,NA,NA
"767","Cape Verde","CPV",2026,11,2026-11-01,NA,NA
"768","Cape Verde","CPV",2026,12,2026-12-01,NA,NA
"769","Caribbean Netherlands","BES",2025,1,2025-01-01,NA,"WHO"
"770","Caribbean Netherlands","BES",2025,2,2025-02-01,NA,"WHO"
"771","Caribbean Netherlands","BES",2025,3,2025-03-01,NA,"WHO"
"772","Caribbean Netherlands","BES",2025,4,2025-04-01,NA,"WHO"
"773","Caribbean Netherlands","BES",2025,5,2025-05-01,NA,"WHO"
"774","Caribbean Netherlands","BES",2025,6,2025-06-01,NA,"WHO"
"775","Caribbean Netherlands","BES",2025,7,2025-07-01,NA,"WHO"
"776","Caribbean Netherlands","BES",2025,8,2025-08-01,NA,"WHO"
"777","Caribbean Netherlands","BES",2025,9,2025-09-01,NA,"WHO"
"778","Caribbean Netherlands","BES",2025,10,2025-10-01,NA,"WHO"
"779","Caribbean Netherlands","BES",2025,11,2025-11-01,NA,"WHO"
"780","Caribbean Netherlands","BES",2025,12,2025-12-01,NA,NA
"781","Caribbean Netherlands","BES",2026,1,2026-01-01,NA,NA
"782","Caribbean Netherlands","BES",2026,2,2026-02-01,NA,NA
"783","Caribbean Netherlands","BES",2026,3,2026-03-01,NA,NA
"784","Caribbean Netherlands","BES",2026,4,2026-04-01,NA,NA
"785","Caribbean Netherlands","BES",2026,5,2026-05-01,NA,NA
"786","Caribbean Netherlands","BES",2026,6,2026-06-01,NA,NA
"787","Caribbean Netherlands","BES",2026,7,2026-07-01,NA,NA
"788","Caribbean Netherlands","BES",2026,8,2026-08-01,NA,NA
"789","Caribbean Netherlands","BES",2026,9,2026-09-01,NA,NA
"790","Caribbean Netherlands","BES",2026,10,2026-10-01,NA,NA
"791","Caribbean Netherlands","BES",2026,11,2026-11-01,NA,NA
"792","Caribbean Netherlands","BES",2026,12,2026-12-01,NA,NA
"793","Cayman Islands","CYM",2025,1,2025-01-01,0,"WHO"
"794","Cayman Islands","CYM",2025,2,2025-02-01,0,"WHO"
"795","Cayman Islands","CYM",2025,3,2025-03-01,0,"WHO"
"796","Cayman Islands","CYM",2025,4,2025-04-01,0,"WHO"
"797","Cayman Islands","CYM",2025,5,2025-05-01,0,"WHO"
"798","Cayman Islands","CYM",2025,6,2025-06-01,0,"WHO"
"799","Cayman Islands","CYM",2025,7,2025-07-01,0,"WHO"
"800","Cayman Islands","CYM",2025,8,2025-08-01,0,"WHO"
"801","Cayman Islands","CYM",2025,9,2025-09-01,0,"WHO"
"802","Cayman Islands","CYM",2025,10,2025-10-01,0,"WHO"
"803","Cayman Islands","CYM",2025,11,2025-11-01,NA,"PAHO"
"804","Cayman Islands","CYM",2025,12,2025-12-01,NA,"PAHO"
"805","Cayman Islands","CYM",2026,1,2026-01-01,NA,NA
"806","Cayman Islands","CYM",2026,2,2026-02-01,NA,NA
"807","Cayman Islands","CYM",2026,3,2026-03-01,NA,NA
"808","Cayman Islands","CYM",2026,4,2026-04-01,NA,NA
"809","Cayman Islands","CYM",2026,5,2026-05-01,NA,NA
"810","Cayman Islands","CYM",2026,6,2026-06-01,NA,NA
"811","Cayman Islands","CYM",2026,7,2026-07-01,NA,NA
"812","Cayman Islands","CYM",2026,8,2026-08-01,NA,NA
"813","Cayman Islands","CYM",2026,9,2026-09-01,NA,NA
"814","Cayman Islands","CYM",2026,10,2026-10-01,NA,NA
"815","Cayman Islands","CYM",2026,11,2026-11-01,NA,NA
"816","Cayman Islands","CYM",2026,12,2026-12-01,NA,NA
"817","Chad","TCD",2025,1,2025-01-01,11,"WHO"
"818","Chad","TCD",2025,2,2025-02-01,0,"WHO"
"819","Chad","TCD",2025,3,2025-03-01,0,"WHO"
"820","Chad","TCD",2025,4,2025-04-01,0,"WHO"
"821","Chad","TCD",2025,5,2025-05-01,6,"WHO"
"822","Chad","TCD",2025,6,2025-06-01,0,"WHO"
"823","Chad","TCD",2025,7,2025-07-01,0,"WHO"
"824","Chad","TCD",2025,8,2025-08-01,0,"WHO"
"825","Chad","TCD",2025,9,2025-09-01,0,"WHO"
"826","Chad","TCD",2025,10,2025-10-01,0,"WHO"
"827","Chad","TCD",2025,11,2025-11-01,0,"WHO"
"828","Chad","TCD",2025,12,2025-12-01,NA,NA
"829","Chad","TCD",2026,1,2026-01-01,NA,NA
"830","Chad","TCD",2026,2,2026-02-01,NA,NA
"831","Chad","TCD",2026,3,2026-03-01,NA,NA
"832","Chad","TCD",2026,4,2026-04-01,NA,NA
"833","Chad","TCD",2026,5,2026-05-01,NA,NA
"834","Chad","TCD",2026,6,2026-06-01,NA,NA
"835","Chad","TCD",2026,7,2026-07-01,NA,NA
"836","Chad","TCD",2026,8,2026-08-01,NA,NA
"837","Chad","TCD",2026,9,2026-09-01,NA,NA
"838","Chad","TCD",2026,10,2026-10-01,NA,NA
"839","Chad","TCD",2026,11,2026-11-01,NA,NA
"840","Chad","TCD",2026,12,2026-12-01,NA,NA
"841","Chile","CHL",2025,1,2025-01-01,0,"WHO"
"842","Chile","CHL",2025,2,2025-02-01,0,"WHO"
"843","Chile","CHL",2025,3,2025-03-01,0,"WHO"
"844","Chile","CHL",2025,4,2025-04-01,0,"WHO"
"845","Chile","CHL",2025,5,2025-05-01,0,"WHO"
"846","Chile","CHL",2025,6,2025-06-01,0,"WHO"
"847","Chile","CHL",2025,7,2025-07-01,0,"WHO"
"848","Chile","CHL",2025,8,2025-08-01,0,"WHO"
"849","Chile","CHL",2025,9,2025-09-01,0,"WHO"
"850","Chile","CHL",2025,10,2025-10-01,0,"WHO"
"851","Chile","CHL",2025,11,2025-11-01,NA,"PAHO"
"852","Chile","CHL",2025,12,2025-12-01,NA,"PAHO"
"853","Chile","CHL",2026,1,2026-01-01,NA,NA
"854","Chile","CHL",2026,2,2026-02-01,NA,NA
"855","Chile","CHL",2026,3,2026-03-01,NA,NA
"856","Chile","CHL",2026,4,2026-04-01,NA,NA
"857","Chile","CHL",2026,5,2026-05-01,NA,NA
"858","Chile","CHL",2026,6,2026-06-01,NA,NA
"859","Chile","CHL",2026,7,2026-07-01,NA,NA
"860","Chile","CHL",2026,8,2026-08-01,NA,NA
"861","Chile","CHL",2026,9,2026-09-01,NA,NA
"862","Chile","CHL",2026,10,2026-10-01,NA,NA
"863","Chile","CHL",2026,11,2026-11-01,NA,NA
"864","Chile","CHL",2026,12,2026-12-01,NA,NA
"865","China","CHN",2025,1,2025-01-01,49,"WHO"
"866","China","CHN",2025,2,2025-02-01,51,"WHO"
